1531988449 12942 0 0 354 28 730 0 86 0 0 16 22
1532002222 12942 0 0 354 28 730 0 86 0 0 16 22
1532005257 12942 0 0 354 28 742 0 86 0 0 16 22
1532005607 12942 0 0 354 28 742 0 86 0 0 16 22
1532026255 12942 0 0 355 28 742 0 86 0 0 16 22
1532026382 12942 0 0 355 28 742 0 86 0 0 16 22
1532027199 12942 0 0 355 28 742 0 86 0 0 16 22
1532072879 12942 0 0 355 30 742 0 86 0 0 16 22
1532357538 12942 0 0 355 30 754 0 86 0 0 16 22
1532358245 12942 0 0 355 30 754 0 86 0 0 16 22
1532379306 12942 0 0 355 30 763 0 86 0 0 16 22
1532379696 12942 0 0 355 30 763 0 86 0 0 16 22
1532425712 12995 0 0 355 30 763 0 86 0 0 16 22
1532428660 12995 0 0 355 30 763 0 86 0 0 16 22
1532429323 12995 0 0 396 30 763 0 86 0 0 16 22
1532507681 13027 0 0 396 30 763 0 86 0 0 16 22
1532524616 13027 0 0 396 30 763 0 86 0 0 16 22
1532585810 13030 0 0 396 30 763 0 86 0 0 16 22
1532589007 13030 0 0 396 30 763 0 86 0 0 16 22
1532795123 13030 0 0 396 30 772 0 86 0 0 16 22
1532795292 13030 0 0 396 30 772 0 86 0 0 16 22
1532932331 13052 0 0 396 30 772 0 86 0 0 16 22
1532932828 13052 0 0 396 30 772 0 86 0 0 16 22
1532933117 13053 0 0 396 30 772 0 86 0 0 16 22
1532933169 13053 0 0 396 30 772 0 86 0 0 16 22
1532933522 13053 0 0 396 30 772 0 86 0 0 16 22
1532934956 13053 0 0 396 30 781 0 86 0 0 16 22
1532935636 13053 0 0 396 30 781 0 86 0 0 16 22
1532946629 13053 0 8 396 30 781 0 86 0 0 16 22
1532947088 13053 0 8 396 30 781 0 86 0 0 16 22
1532952479 13054 0 8 396 30 781 0 86 0 0 16 22
1532973030 13054 0 8 396 30 781 0 86 0 0 16 22
1532994508 13054 0 17 396 30 781 0 86 0 0 16 22
1532994691 13054 0 17 396 30 781 0 86 0 0 16 22
1533078323 13069 0 17 396 30 781 0 86 0 0 16 22
1533106777 13069 0 41 396 30 781 0 86 0 0 16 22
1533107185 13069 0 41 396 30 781 0 86 0 0 16 22
1533120851 13069 0 41 396 30 781 0 86 0 0 16 22
1533120891 13069 0 41 396 30 781 0 86 0 0 16 22
1533127496 13069 0 41 396 30 781 0 86 0 0 16 22
1533127881 13069 0 41 396 30 781 0 86 0 0 16 22
1533128441 13069 0 41 396 30 781 0 86 0 0 16 22
1533128676 13069 0 41 396 30 781 0 86 0 0 16 22
1533234785 13069 0 41 396 30 790 0 86 0 0 16 22
1533235309 13069 0 41 396 30 790 0 86 0 0 16 22
1533560854 13069 0 41 396 30 799 0 86 0 0 16 22
1533561252 13069 0 41 396 30 799 0 86 0 0 16 22
1535436064 13075 0 41 396 30 799 0 86 0 0 16 22
1535440493 13194 0 41 396 30 799 0 86 0 0 16 22
1535449747 13200 0 41 396 30 799 0 86 0 0 16 22
1535455154 13202 0 41 396 30 799 0 86 0 0 16 22
1535464841 13202 0 67 396 30 799 0 86 0 0 16 22
1535465332 13202 0 67 396 30 799 0 86 0 0 16 22
1535469734 13202 0 77 396 30 799 0 86 0 0 16 22
1535470528 13202 0 77 396 30 799 0 86 0 0 16 22
1535471632 13202 0 77 396 30 799 0 86 0 0 16 22
1535471640 13202 0 77 396 30 799 0 86 0 0 16 22
1535471779 13203 0 77 396 30 799 0 86 0 0 16 22
1535472022 13203 0 77 396 30 799 0 86 0 0 16 22
1535472043 13203 0 77 396 30 799 0 86 0 0 16 22
1535472864 13203 0 77 396 30 799 0 86 0 0 16 22
1535473024 13203 0 77 396 30 799 0 86 0 0 16 22
1535475767 13203 0 77 396 30 799 0 86 0 0 16 22
1535479508 13203 0 87 396 30 799 0 86 0 0 16 22
1535481570 13203 0 87 396 30 799 0 86 0 0 16 22
1535482627 13203 0 87 396 30 799 0 86 0 0 16 22
1535537843 13203 0 87 399 30 799 0 86 0 0 16 22
1535544840 13203 0 87 408 30 799 0 86 0 0 16 22
1535571012 13203 0 97 408 30 799 0 86 0 0 16 22
1535572806 13203 0 97 408 30 799 0 86 0 0 16 22
1535575362 13203 0 107 408 30 799 0 86 0 0 16 22
1535577154 13203 0 107 408 30 799 0 86 0 0 16 22
1535590208 13203 0 117 408 30 799 0 86 0 0 16 22
1535591110 13203 0 117 408 30 799 0 86 0 0 16 22
1535779083 13203 0 133 408 30 799 0 86 0 0 16 22
1535779382 13203 0 133 408 30 799 0 86 0 0 16 22
1535975965 13203 0 143 408 30 799 0 86 0 0 16 22
1535977168 13203 0 143 408 30 799 0 86 0 0 16 22
1535985681 13203 0 153 408 30 799 0 86 0 0 16 22
1535987567 13203 0 153 408 30 799 0 86 0 0 16 22
1536019799 13203 0 163 408 30 799 0 86 0 0 16 22
1536020863 13203 0 163 408 30 799 0 86 0 0 16 22
1536138759 13205 0 163 408 30 799 0 86 0 0 16 22
1536157594 13205 0 173 408 30 799 0 86 0 0 16 22
1536159322 13205 0 173 408 30 799 0 86 0 0 16 22
1536238571 13205 0 183 408 30 799 0 86 0 0 16 22
1536240376 13205 0 183 408 30 799 0 86 0 0 16 22
1536317898 13205 0 183 408 30 799 0 86 0 0 16 22
1536318483 13205 0 183 408 30 799 0 86 0 0 16 22
1536674609 13205 0 183 419 30 799 0 86 0 0 16 22
1536675576 13205 0 183 473 30 799 0 86 0 0 16 22
1536675586 13205 0 183 832 30 799 0 86 0 0 16 22
1536675617 13205 0 183 837 30 799 0 86 0 0 16 22
1536676065 13205 0 183 837 30 799 0 86 0 0 16 22
1537179300 13205 0 202 837 30 799 0 86 0 0 16 22
1537181045 13205 0 202 837 30 799 0 86 0 0 16 22
1537645710 13205 0 225 837 30 799 0 86 0 0 16 22
1537646460 13205 0 225 837 30 799 0 86 0 0 16 22
1537911427 13205 0 242 837 30 799 0 86 0 0 16 22
1537911989 13205 0 242 837 30 799 0 86 0 0 16 22
1537994765 13205 0 269 837 30 799 0 86 0 0 16 22
1537995408 13205 0 269 837 30 799 0 86 0 0 16 22
1538145999 13205 0 285 837 30 799 0 86 0 0 16 22
1538146679 13205 0 285 837 30 799 0 86 0 0 16 22
1538216372 13205 0 299 837 30 799 0 86 0 0 16 22
1538217237 13205 0 299 837 30 799 0 86 0 0 16 22
1538517022 13205 0 320 837 30 799 0 86 0 0 16 22
1538517561 13205 0 320 837 30 799 0 86 0 0 16 22
1538581289 13205 0 338 837 30 799 0 86 0 0 16 22
1538582183 13205 0 338 837 30 799 0 86 0 0 16 22
1538757443 13246 0 338 837 30 799 0 86 0 0 16 22
1538757458 13246 0 338 837 30 799 0 86 0 0 16 22
1539077243 13246 0 338 837 30 799 0 86 0 0 16 22
1539091827 13246 0 344 837 30 799 0 86 0 0 16 22
1539093209 13246 0 344 837 30 799 0 86 0 0 16 22
1539095885 13246 0 346 837 30 799 0 86 0 0 16 22
1539096988 13246 0 346 837 30 799 0 86 0 0 16 22
1539119773 13246 0 352 837 30 799 0 86 0 0 16 22
1539120949 13246 0 352 837 30 799 0 86 0 0 16 22
1539127405 13246 0 355 837 30 799 0 86 0 0 16 22
1539128929 13246 0 355 837 30 799 0 86 0 0 16 22
1539195089 13246 0 358 837 30 799 0 86 0 0 16 22
1539195438 13246 0 358 837 30 799 0 86 0 0 16 22
1539268449 13246 0 361 837 30 799 0 86 0 0 16 22
1539269034 13246 0 361 837 30 799 0 86 0 0 16 22
1539353484 13246 0 361 872 30 799 0 86 0 0 16 22
1539588288 13246 0 361 872 30 799 0 86 0 0 16 22
1539610964 13246 0 381 872 30 799 0 86 0 0 16 22
1539611932 13246 0 381 872 30 799 0 86 0 0 16 22
1539692306 13246 0 381 878 30 799 0 86 0 0 16 22
1539692374 13246 0 381 878 30 799 0 86 0 0 16 22
1539695495 13246 0 387 878 30 799 0 86 0 0 16 22
1539696033 13246 0 387 878 30 799 0 86 0 0 16 22
1539704095 13246 0 387 878 30 799 0 86 0 0 16 22
1539723728 13246 0 390 878 30 799 0 86 0 0 16 22
1539724137 13246 0 390 878 30 799 0 86 0 0 16 22
1539759450 13246 0 390 878 30 799 0 86 0 0 16 22
1539760813 13246 0 390 878 30 799 0 86 0 0 16 22
1539889012 13246 0 410 878 30 799 0 86 0 0 16 22
1539889872 13246 0 410 878 30 799 0 86 0 0 16 22
1540151224 13246 0 419 878 30 799 0 86 0 0 16 22
1540151709 13246 0 419 878 30 799 0 86 0 0 16 22
1540260076 13246 0 424 878 30 799 0 86 0 0 16 22
1540260775 13246 0 424 878 30 799 0 86 0 0 16 22
1540659430 13246 0 446 878 30 799 0 86 0 0 16 22
1540659999 13246 0 446 878 30 799 0 86 0 0 16 22
1540737624 13246 0 449 878 30 799 0 86 0 0 16 22
1540738175 13246 0 449 878 30 799 0 86 0 0 16 22
1540830233 13246 0 458 878 30 799 0 86 0 0 16 22
1540831002 13246 0 458 878 30 799 0 86 0 0 16 22
1540942199 13246 0 464 878 30 799 0 86 0 0 16 22
1540943650 13246 0 464 878 30 799 0 86 0 0 16 22
1540950131 13246 0 469 878 30 799 0 86 0 0 16 22
1540951352 13246 0 469 878 30 799 0 86 0 0 16 22
1541346315 13246 0 481 878 30 799 0 86 0 0 16 22
1541346855 13246 0 481 878 30 799 0 86 0 0 16 22
1541370659 13246 0 484 878 30 799 0 86 0 0 16 22
1541371112 13246 0 484 878 30 799 0 86 0 0 16 22
1541599818 13246 0 484 878 30 799 0 86 0 11 16 22
1541603561 13246 0 484 878 30 799 0 86 0 14 16 22
1541667569 13246 0 484 878 30 799 0 86 0 14 16 22
1541704752 13246 0 525 878 30 799 0 86 0 14 16 22
1541705911 13246 0 525 878 30 799 0 86 0 14 16 22
1541755078 13247 0 525 878 30 799 0 86 0 14 16 22
1541959493 13247 0 531 878 30 799 0 86 0 14 16 22
1541960250 13247 0 531 878 30 799 0 86 0 14 16 22
1542050594 13247 0 531 878 30 799 0 86 0 14 16 22
1542109115 13247 0 531 878 30 799 0 86 0 14 16 22
1542222698 13247 0 569 878 30 799 0 86 0 14 16 22
1542224017 13247 0 569 878 30 799 0 86 0 14 16 22
1542333823 13247 0 575 878 30 799 0 86 0 14 16 22
1542334594 13247 0 575 878 30 799 0 86 0 14 16 22
1542399807 13247 0 578 878 30 799 0 86 0 14 16 22
1542401551 13247 0 578 878 30 799 0 86 0 14 16 22
1542403279 13247 0 581 878 30 799 0 86 0 14 16 22
1542404281 13247 0 581 878 30 799 0 86 0 14 16 22
1542464592 13247 0 593 878 30 799 0 86 0 14 16 22
1542465732 13247 0 593 878 30 799 0 86 0 14 16 22
1542662242 13247 0 596 878 30 799 0 86 0 14 16 22
1542663479 13247 0 596 878 30 799 0 86 0 14 16 22
1542886588 13247 0 599 878 30 799 0 86 0 14 16 22
1542887797 13247 0 599 878 30 799 0 86 0 14 16 22
1542925703 13249 0 599 878 30 799 0 86 0 14 16 22
1542971618 13249 0 599 878 30 799 0 86 0 14 16 22
1542988339 13249 0 599 878 30 799 0 86 0 14 16 22
1543025799 13249 0 602 878 30 799 0 86 0 14 16 22
1543026513 13249 0 602 878 30 799 0 86 0 14 16 22
1543393417 13249 0 608 878 30 799 0 86 0 14 16 22
1543394159 13249 0 608 878 30 799 0 86 0 14 16 22
1544050299 13251 0 608 878 30 799 0 86 0 14 16 22
1544121123 13251 0 619 878 30 799 0 86 0 14 16 22
1544122026 13251 0 619 878 30 799 0 86 0 14 16 22
1544470797 13251 0 634 878 30 799 0 86 0 14 16 22
1544472143 13251 0 634 878 30 799 0 86 0 14 16 22
1544540225 13251 0 634 878 30 799 0 86 0 14 16 22
1544571215 13254 0 634 878 30 799 0 86 0 14 16 22
1544571269 13254 0 634 878 30 799 0 86 0 14 16 22
1544571276 13254 0 634 878 30 799 0 86 0 14 16 22
1544580484 13254 0 637 878 30 799 0 86 0 14 16 22
1544582183 13254 0 637 878 30 799 0 86 0 14 16 22
1544801465 13254 0 640 878 30 799 0 86 0 14 16 22
1544802949 13254 0 640 878 30 799 0 86 0 14 16 22
1547473704 13259 0 640 878 30 799 0 86 0 14 16 22
1547475078 13259 0 640 878 30 799 0 86 0 14 16 22
1547631452 13259 0 670 878 30 799 0 86 0 14 16 22
1547632792 13259 0 670 878 30 799 0 86 0 14 16 22
1547636755 13259 0 673 878 30 799 0 86 0 14 16 22
1547637308 13259 0 673 878 30 799 0 86 0 14 16 22
1548230585 13259 0 686 878 30 799 0 86 0 14 16 22
1548232186 13259 0 686 878 30 799 0 86 0 14 16 22
1548251293 13260 0 686 878 30 799 0 86 0 14 16 22
1548251466 13260 0 686 878 30 799 0 86 0 14 16 22
1549035470 13276 0 686 878 30 799 0 86 0 14 16 22
1549035721 13276 0 686 878 30 799 0 86 0 14 16 22
1550050575 13276 0 713 878 30 799 0 86 0 14 16 22
1550050894 13276 0 713 878 30 799 0 86 0 14 16 22
1550061074 13276 0 717 878 30 799 0 86 0 14 16 22
1550061479 13276 0 717 878 30 799 0 86 0 14 16 22
1550149690 13276 0 735 878 30 799 0 86 0 14 16 22
1550149996 13276 0 735 878 30 799 0 86 0 14 16 22
1550161093 13276 0 737 878 30 799 0 86 0 14 16 22
1550161489 13276 0 737 878 30 799 0 86 0 14 16 22
1550651652 13284 0 737 878 30 799 0 86 0 14 16 22
1550651948 13285 0 737 878 30 799 0 86 0 14 16 22
1550651972 13675 0 737 878 30 799 0 86 0 14 16 22
