2018-11-20 2
2018-11-20 6
2018-11-22 12
2018-11-23 14
2018-11-26 16
2018-12-03 18
2018-12-03 20
2018-12-05 20
2018-12-07 20
2018-12-07 24
2018-12-07 26
2018-12-18 27
2018-12-19 27
2019-01-02 34
2019-01-02 36
2019-01-04 39
2019-01-07 38
2019-01-08 39
2019-01-08 40
2019-01-09 40
2019-01-09 41
2019-01-10 41
2019-01-11 41
2019-01-14 41
2019-01-15 41
2019-01-16 41
2019-01-17 41
2019-01-22 41
2019-01-23 41
