2018-04-14 1
2018-04-16 1
2018-04-19 96
2018-04-19 97
2018-04-24 97
2018-05-16 100
2018-05-17 100
2018-06-20 101
2018-06-21 102
2018-09-05 102
2018-09-05 82
2018-11-02 78
2018-12-03 68
