1531239789 0 1632 0 692 0 342 0 26 10
1531240365 0 1632 0 692 0 342 530 26 10
1531242747 0 1632 0 692 0 342 530 26 10
1531293916 0 1632 0 692 0 342 542 26 10
1531380031 0 1632 0 692 0 342 542 26 10
1531380253 0 1632 0 692 0 342 542 26 16
1531381477 0 1632 0 692 12 342 542 26 16
1531405784 0 1632 0 705 12 342 542 26 16
1531499329 0 1632 0 705 12 342 542 26 16
1531725993 0 1635 0 705 12 342 542 26 16
1531766743 0 1635 0 705 12 342 542 26 16
1531766941 0 1635 0 706 12 342 542 26 16
1531767250 0 1635 0 706 12 342 542 26 16
1531776834 0 1635 0 712 12 342 542 26 16
1531856425 0 1635 0 712 12 342 557 26 16
1531857549 0 1635 0 712 12 342 557 26 16
1532076289 0 1644 0 712 12 342 557 26 16
1532425684 0 1662 0 712 12 342 557 26 16
1532450278 0 1662 0 712 12 342 557 26 16
1532450703 0 1662 0 712 12 342 557 26 16
1532496205 0 1663 0 712 12 342 557 26 16
1532499382 0 1664 0 712 12 342 557 26 16
1532500089 0 1665 0 712 12 342 557 26 16
1532713403 0 1665 0 712 12 342 575 26 16
1532714199 0 1665 0 712 12 342 575 26 16
1532935051 0 1665 0 712 12 342 581 26 16
1532935817 0 1665 0 712 12 342 581 26 16
1532946727 0 1665 6 712 12 342 581 26 16
1532947100 0 1665 6 712 12 342 581 26 16
1533626684 0 1668 6 712 12 342 581 26 16
1533637768 0 1668 6 712 12 342 581 26 16
1533741428 0 1668 62 712 12 342 581 26 16
1533742056 0 1668 62 712 12 342 581 26 16
1533746123 0 1668 68 712 12 342 581 26 16
1533746533 0 1668 68 712 12 342 581 26 16
1533749431 0 1668 74 712 12 342 581 26 16
1533749798 0 1668 74 712 12 342 581 26 16
1533754246 0 1668 80 712 12 342 581 26 16
1533754700 0 1668 80 712 12 342 581 26 16
1535432189 0 1669 80 712 12 342 581 26 16
1535432216 0 1677 80 712 12 342 581 26 16
1535432517 0 1678 80 712 12 342 581 26 16
1535476902 0 1678 99 712 12 342 581 26 16
1535477757 0 1678 99 712 12 342 581 26 16
1535479605 0 1678 105 712 12 342 581 26 16
1535481562 0 1678 105 712 12 342 581 26 16
1535482753 0 1678 105 720 12 342 581 26 16
1535544669 0 1678 105 720 12 342 581 26 16
1535554967 0 1681 105 720 12 342 581 26 16
1535572553 0 1681 105 720 12 342 581 26 16
1535574038 0 1681 105 720 12 342 581 26 16
1535575463 0 1681 118 720 12 342 581 26 16
1535577115 0 1681 118 720 12 342 581 26 16
1535578763 0 1681 118 720 12 342 581 26 16
1535588206 0 1681 130 720 12 342 581 26 16
1535589596 0 1681 130 720 12 342 581 26 16
1535607387 0 1681 130 720 12 342 581 26 16
1535608174 0 1681 130 720 12 342 581 26 16
1535966354 0 1681 142 720 12 342 581 26 16
1535967496 0 1681 142 720 12 342 581 26 16
1535968350 0 1681 142 724 12 342 581 26 16
1535980970 0 1681 148 724 12 342 581 26 16
1535981370 0 1681 148 724 12 342 581 26 16
1535985787 0 1681 154 724 12 342 581 26 16
1535987594 0 1681 154 724 12 342 581 26 16
1536041779 0 1681 154 732 12 342 581 26 16
1536144477 0 1681 154 732 12 342 581 26 16
1536157693 0 1681 196 732 12 342 581 26 16
1536159358 0 1681 196 732 12 342 581 26 16
1538208526 0 1700 196 732 12 342 581 26 16
1538259698 0 1700 196 732 12 342 581 26 16
1539099897 0 1700 249 732 12 342 581 26 16
1539100565 0 1700 249 732 12 342 581 26 16
1539104544 0 1700 255 732 12 342 581 26 16
1539105263 0 1700 255 732 12 342 581 26 16
1539109421 0 1700 257 732 12 342 581 26 16
1539110356 0 1700 257 732 12 342 581 26 16
1539119886 0 1700 260 732 12 342 581 26 16
1539121204 0 1700 260 732 12 342 581 26 16
1539130787 0 1700 269 732 12 342 581 26 16
1539132030 0 1700 269 732 12 342 581 26 16
1539195197 0 1700 272 732 12 342 581 26 16
1539195620 0 1700 272 732 12 342 581 26 16
1539264811 0 1700 272 746 12 342 581 26 16
1539268573 0 1700 281 746 12 342 581 26 16
1539269609 0 1700 281 746 12 342 581 26 16
1539278734 0 1700 281 746 12 342 581 26 16
1539278742 0 1700 281 746 12 342 581 26 16
1539328035 0 1700 293 746 12 342 581 26 16
1539328899 0 1700 293 746 12 342 581 26 16
1539338040 0 1700 296 746 12 342 581 26 16
1539338321 0 1700 296 746 12 342 581 26 16
1539611099 0 1700 330 746 12 342 581 26 16
1539611969 0 1700 330 746 12 342 581 26 16
1539769641 0 1700 330 758 12 342 581 26 16
1539769724 0 1700 330 761 12 342 581 26 16
1539777938 0 1700 330 767 12 342 581 26 16
1539862324 0 1700 330 767 12 342 581 26 16
1539863245 0 1721 330 767 12 342 581 26 16
1539863455 0 1723 330 767 12 342 581 26 16
1539874842 0 1723 330 767 12 342 581 26 16
1539878614 0 1723 330 767 12 342 581 26 16
1539879952 0 1723 330 767 12 342 581 26 16
1539885561 0 1723 355 767 12 342 581 26 16
1539886072 0 1723 355 767 12 342 581 26 16
1540151332 0 1723 370 767 12 342 581 26 16
1540151568 0 1723 370 767 12 342 581 26 16
1540249654 0 1723 373 767 12 342 581 26 16
1540249979 0 1723 373 767 12 342 581 26 16
1540909199 0 1723 399 767 12 342 581 26 16
1540914331 0 1723 399 767 12 342 581 26 16
1540991334 0 1723 420 767 12 342 581 26 16
1540995139 0 1723 420 767 12 342 581 26 16
1541105835 0 1723 429 767 12 342 581 26 16
1541107676 0 1723 429 767 12 342 581 26 16
1541145465 0 1723 429 767 21 342 581 26 16
1541405648 0 1723 444 767 21 342 581 26 16
1541406039 0 1723 444 767 21 342 581 26 16
1541587267 0 1723 456 767 21 342 581 26 16
1541588667 0 1723 456 767 21 342 581 26 16
1541599562 0 1723 459 767 21 342 581 26 16
1541600091 0 1723 459 767 21 342 581 26 16
1541682138 0 1723 468 767 21 342 581 26 16
1541682410 0 1723 468 767 21 342 581 26 16
1541685285 0 1723 471 767 21 342 581 26 16
1541685722 0 1723 471 767 21 342 581 26 16
1541707839 0 1723 477 767 21 342 581 26 16
1541708170 0 1723 477 767 21 342 581 26 16
1542291242 0 1723 489 767 21 342 581 26 16
1542292717 0 1723 489 767 21 342 581 26 16
1542324696 0 1723 495 767 21 342 581 26 16
1542325224 0 1723 495 767 21 342 581 26 16
1542374313 0 1723 504 767 21 342 581 26 16
1542375612 0 1723 504 767 21 342 581 26 16
1542464717 0 1723 513 767 21 342 581 26 16
1542465685 0 1723 513 767 21 342 581 26 16
1542655478 0 1723 516 767 21 342 581 26 16
1542656165 0 1723 516 767 21 342 581 26 16
1542886801 0 1723 556 767 21 342 581 26 16
1542887688 0 1723 556 767 21 342 581 26 16
1543228550 0 1724 556 767 21 342 581 26 16
1543258389 0 1724 556 767 21 342 581 26 16
1543387965 0 1724 629 767 21 342 581 26 16
1543388204 0 1724 629 767 21 342 581 26 16
1543393643 0 1724 632 767 21 342 581 26 16
1543394019 0 1724 632 767 21 342 581 26 16
1543896023 0 1724 687 767 21 342 581 26 16
1543896396 0 1724 687 767 21 342 581 26 16
1544114109 0 1724 698 767 21 342 581 26 16
1544114923 0 1724 698 767 21 342 581 26 16
1544484208 0 1724 716 767 21 342 581 26 16
1544484749 0 1724 716 767 21 342 581 26 16
1544580758 0 1724 724 767 21 342 581 26 16
1544581942 0 1724 724 767 21 342 581 26 16
1544593743 0 1724 727 767 21 342 581 26 16
1544594389 0 1724 727 767 21 342 581 26 16
1545062889 0 1724 769 767 21 342 581 26 16
1545063555 0 1724 769 767 21 342 581 26 16
1547025165 0 1724 769 767 21 346 581 26 16
1548188410 0 1724 826 767 21 346 581 26 16
1548188849 0 1724 826 767 21 346 581 26 16
1548840050 0 1727 826 767 21 346 581 26 16
1548843888 0 1898 826 767 21 346 581 26 16
1548844783 0 1908 826 767 21 346 581 26 16
1548844827 0 2008 826 767 21 346 581 26 16
1548844866 0 2009 826 767 21 346 581 26 16
1548844902 0 2010 826 767 21 346 581 26 16
1548844918 0 2011 826 767 21 346 581 26 16
1548845196 0 2018 826 767 21 346 581 26 16
1548846342 0 2022 826 767 21 346 581 26 16
1548854318 0 2032 826 767 21 346 581 26 16
1548857065 0 2033 826 767 21 346 581 26 16
1548958225 0 2033 826 767 21 349 581 26 16
1548958797 0 2033 826 767 21 356 581 26 16
