2018-09-24 2
2018-10-09 3
2018-10-09 5
2018-10-09 55
2018-10-09 58
2018-10-09 59
2018-10-09 6
2018-10-09 60
2018-10-09 7
2018-10-10 52
2018-10-10 58
2018-10-16 52
2018-10-16 53
2018-10-16 57
2018-10-23 57
2018-10-26 57
2018-11-15 54
2018-11-16 54
2018-11-16 57
2018-11-16 58
2018-11-16 62
2018-11-17 58
2018-11-19 66
2018-11-19 74
2018-11-20 75
2018-11-21 73
2018-11-21 75
2018-11-22 73
2018-11-22 77
2018-11-28 77
2018-11-30 77
2018-12-10 77
