1533741050 54 12 1 13 5 19 11 1 1
1533741569 54 13 1 13 5 19 11 1 1
1533745309 54 13 2 13 5 19 11 1 1
1533746077 54 14 2 13 5 19 11 1 1
1533748550 54 14 3 13 5 19 11 1 1
1533749033 54 15 3 13 5 19 11 1 1
1533753332 54 15 4 13 5 19 11 1 1
1533753969 54 16 4 13 5 19 11 1 1
1535476646 54 16 5 13 5 19 11 1 1
1535477586 54 17 5 13 5 19 11 1 1
1535486518 54 17 6 13 5 19 11 1 1
1535487045 54 18 6 13 5 19 11 1 1
1535545226 54 18 6 14 5 19 11 1 1
1535569032 54 18 7 14 5 19 11 1 1
1535570657 54 19 7 14 5 19 11 1 1
1535585618 54 19 8 14 5 19 11 1 1
1535587811 54 20 8 14 5 19 11 1 1
1535966042 54 20 9 14 5 19 11 1 1
1535966502 54 21 9 14 5 19 11 1 1
1535972992 54 21 10 14 5 19 11 1 1
1535975301 54 22 10 14 5 19 11 1 1
1535992678 54 22 11 14 5 19 11 1 1
1535993007 54 23 11 14 5 19 11 1 1
1536157123 54 23 12 14 5 19 11 1 1
1536158498 54 24 12 14 5 19 11 1 1
1536570097 54 24 12 15 5 19 11 1 1
1536570122 54 24 12 16 5 19 11 1 1
1536571854 54 24 12 17 5 19 11 1 1
1536576281 54 24 12 18 5 19 11 1 1
1536576310 54 24 12 19 5 19 11 1 1
1536650865 54 24 12 20 5 19 11 1 1
1536651684 54 24 12 21 5 19 11 1 1
1536652560 54 24 12 22 5 19 11 1 1
1536671701 54 24 12 23 5 19 11 1 1
1536672220 54 24 12 24 5 19 11 1 1
1536673620 54 24 12 25 5 19 11 1 1
1536673981 54 24 12 26 5 19 11 1 1
1536736475 54 24 12 27 5 19 11 1 1
1536737298 54 24 12 28 5 19 11 1 1
1536842181 54 24 12 29 5 19 11 1 1
1536921906 54 24 12 30 5 19 11 1 1
1536922272 54 24 12 31 5 19 11 1 1
1537127613 55 24 12 31 5 19 11 1 1
1537127652 55 24 12 31 6 19 11 1 1
1537181540 55 24 13 31 6 19 11 1 1
1537181963 55 25 13 31 6 19 11 1 1
1537911128 55 25 14 31 6 19 11 1 1
1537911450 55 26 14 31 6 19 11 1 1
1537998942 55 26 15 31 6 19 11 1 1
1538000523 55 27 15 31 6 19 11 1 1
1538149686 55 27 16 31 6 19 11 1 1
1538150685 55 28 16 31 6 19 11 1 1
1538212292 56 28 16 31 6 19 11 1 1
1538216061 56 28 17 31 6 19 11 1 1
1538216576 56 29 17 31 6 19 11 1 1
1538257746 56 29 17 32 6 19 11 1 1
1538258253 56 30 17 32 6 19 11 1 1
1538580565 56 30 18 32 6 19 11 1 1
1538581343 56 31 18 32 6 19 11 1 1
1539074884 56 31 19 32 6 19 11 1 1
1539075268 56 32 19 32 6 19 11 1 1
1539088455 56 32 20 32 6 19 11 1 1
1539089442 56 33 20 32 6 19 11 1 1
1539095274 56 33 21 32 6 19 11 1 1
1539095950 56 34 21 32 6 19 11 1 1
1539123623 56 34 22 32 6 19 11 1 1
1539124693 56 35 22 32 6 19 11 1 1
1539130366 56 35 23 32 6 19 11 1 1
1539131309 56 36 23 32 6 19 11 1 1
1539243948 56 36 24 32 6 19 11 1 1
1539244189 56 37 24 32 6 19 11 1 1
1539272938 56 37 25 32 6 19 11 1 1
1539273455 56 38 25 32 6 19 11 1 1
1539327698 56 38 26 32 6 19 11 1 1
1539328432 56 39 26 32 6 19 11 1 1
1539337660 56 39 27 32 6 19 11 1 1
1539337992 56 40 27 32 6 19 11 1 1
1539350581 56 40 27 33 6 19 11 1 1
1539350609 56 40 27 34 6 19 11 1 1
1539351206 56 40 27 35 6 19 11 1 1
1539614057 56 40 28 35 6 19 11 1 1
1539614397 56 41 28 35 6 19 11 1 1
1539788809 56 41 29 35 6 19 11 1 1
1539789655 56 42 29 35 6 19 11 1 1
1540137745 56 42 30 35 6 19 11 1 1
1540138010 56 43 30 35 6 19 11 1 1
1540252822 56 43 31 35 6 19 11 1 1
1540253184 56 44 31 35 6 19 11 1 1
1540310059 56 44 32 35 6 19 11 1 1
1540310514 56 45 32 35 6 19 11 1 1
1540724578 56 45 32 36 6 19 11 1 1
1540724872 56 45 32 37 6 19 11 1 1
1540724914 56 45 32 38 6 19 11 1 1
1540724928 56 45 32 39 6 19 11 1 1
1540737261 56 45 33 39 6 19 11 1 1
1540737660 56 46 33 39 6 19 11 1 1
1540829758 56 46 34 39 6 19 11 1 1
1540829975 56 47 34 39 6 19 11 1 1
1540933202 56 47 35 39 6 19 11 1 1
1540933472 56 47 35 39 7 19 11 1 1
1540944734 57 47 35 39 7 19 11 1 1
1540973866 57 47 36 39 7 19 11 1 1
1540974510 57 47 36 39 8 19 11 1 1
1541006840 57 47 37 39 8 19 11 1 1
1541007177 57 48 37 39 8 19 11 1 1
1541370247 57 48 38 39 8 19 11 1 1
1541370451 57 49 38 39 8 19 11 1 1
1541576628 57 49 38 40 8 19 11 1 1
1541585752 57 49 38 41 8 19 11 1 1
1541586837 57 49 39 41 8 19 11 1 1
1541587723 57 50 39 41 8 19 11 1 1
1541603336 57 50 40 41 8 19 11 1 1
1541604285 57 51 40 41 8 19 11 1 1
1541678560 57 51 41 41 8 19 11 1 1
1541679618 57 52 41 41 8 19 11 1 1
1541684660 57 52 42 41 8 19 11 1 1
1541685148 57 53 42 41 8 19 11 1 1
1541714696 58 53 42 41 8 19 11 1 1
1541714727 58 53 42 42 9 19 11 1 1
1542015319 58 53 42 43 9 19 11 1 1
1542015727 58 54 42 43 9 19 11 1 1
1542017310 58 54 42 43 10 19 11 1 1
1542024865 58 54 42 44 10 19 11 1 1
1542025573 58 54 42 45 10 19 11 1 1
1542033780 58 54 43 45 10 19 11 1 1
1542034412 58 55 43 45 10 19 11 1 1
1542109140 58 55 43 45 11 19 11 1 1
1542290583 58 55 44 45 11 19 11 1 1
1542291335 58 56 44 45 11 19 11 1 1
1542327919 58 56 45 45 11 19 11 1 1
1542329018 58 57 45 45 11 19 11 1 1
1542361085 58 57 45 46 11 19 11 1 1
1542362821 59 57 45 46 11 19 11 1 1
1542363966 59 58 45 46 11 19 11 1 1
1542378536 59 58 46 46 11 19 11 1 1
1542379829 59 59 46 46 11 19 11 1 1
1542464263 59 59 47 46 11 19 11 1 1
1542465148 59 60 47 46 11 19 11 1 1
1542572467 59 60 47 47 11 19 11 1 1
1542661708 59 60 48 47 11 19 11 1 1
1542662670 59 61 48 47 11 19 11 1 1
1542708424 60 61 48 47 11 19 11 1 1
1542720286 60 62 48 47 11 19 11 1 1
1542720340 60 62 48 47 12 19 11 1 1
1542720352 60 62 48 47 13 19 11 1 1
1542720831 61 62 48 47 13 19 11 1 1
1542743111 62 62 48 47 13 19 11 1 1
1542744458 63 62 48 47 13 19 11 1 1
1542744530 64 62 48 47 13 19 11 1 1
1542798845 65 62 48 47 13 19 11 1 1
1542807108 66 62 48 47 13 19 11 1 1
1542862202 67 62 48 47 13 19 11 1 1
1542862819 67 62 48 47 14 19 11 1 1
1542885952 67 62 49 47 14 19 11 1 1
1542886524 67 63 49 47 14 19 11 1 1
1543387323 67 63 50 47 14 19 11 1 1
1543387660 67 64 50 47 14 19 11 1 1
1543392746 67 64 51 47 14 19 11 1 1
1543393025 67 65 51 47 14 19 11 1 1
1543497113 67 65 51 48 14 19 11 1 1
1543497940 67 66 51 48 14 19 11 1 1
1543848842 67 66 52 48 14 19 11 1 1
1543850685 67 67 52 48 14 19 11 1 1
1543867587 68 67 52 48 14 19 11 1 1
1544050050 69 67 52 48 14 19 11 1 1
1544449574 69 67 52 48 15 19 11 1 1
1544449619 70 67 52 48 15 19 11 1 1
1544473383 71 67 52 48 16 19 11 1 1
1544473582 72 67 52 48 16 19 11 1 1
1544540186 72 67 52 48 17 19 11 1 1
1544542753 72 67 53 48 17 19 11 1 1
1544543364 72 68 53 48 17 19 11 1 1
1544579389 72 68 54 48 17 19 11 1 1
1544579924 72 69 54 48 17 19 11 1 1
1544587041 72 69 55 48 17 19 11 1 1
1544588221 72 70 55 48 17 19 11 1 1
1544616394 73 70 55 48 17 19 11 1 1
1544616831 74 70 55 48 17 19 11 1 1
1544617009 74 70 55 48 18 19 11 1 1
1544617039 74 70 55 48 19 19 11 1 1
1545075104 74 70 56 48 19 19 11 1 1
1545075703 74 71 56 48 19 19 11 1 1
1546594832 74 71 56 49 19 19 11 1 1
1546595076 74 71 56 50 19 19 11 1 1
1546595340 74 71 56 51 19 19 11 1 1
1547479580 75 71 56 51 19 19 11 1 1
1547479725 75 71 56 51 20 19 11 1 1
1547485170 76 71 56 51 20 19 11 1 1
1547485243 77 71 56 51 20 19 11 1 1
1547485564 77 71 56 51 21 19 11 1 1
1547485584 77 71 56 51 22 19 11 1 1
1547630884 77 71 57 51 22 19 11 1 1
1547632122 77 72 57 51 22 19 11 1 1
1547728258 78 72 57 51 22 19 11 1 1
1547729173 79 72 57 51 22 19 11 1 1
1547734193 79 72 57 51 23 19 11 1 1
1547734200 79 72 57 51 24 19 11 1 1
1547814200 80 72 57 51 24 19 11 1 1
1547839011 81 72 57 51 24 19 11 1 1
1547840040 82 72 57 51 24 19 11 1 1
1547840164 83 72 57 51 24 19 11 1 1
1547841457 83 72 57 51 25 19 11 1 1
1547841473 83 72 57 51 26 19 11 1 1
1547841485 83 72 57 51 27 19 11 1 1
1548187146 83 72 58 51 27 19 11 1 1
1548187874 83 73 58 51 27 19 11 1 1
1548934664 84 73 58 51 27 19 11 1 1
1548934785 84 73 58 51 28 19 11 1 1
1548934898 85 73 58 51 28 19 11 1 1
1549035279 86 73 58 51 28 19 11 1 1
1549035807 86 73 58 51 29 19 11 1 1
1549608837 86 73 58 52 29 19 11 1 1
1549891470 86 73 58 52 30 19 11 1 1
1549894363 87 73 58 52 30 19 11 1 1
1549894399 87 73 58 52 31 19 11 1 1
1550049123 87 73 59 52 31 19 11 1 1
1550049328 87 74 59 52 31 19 11 1 1
1550071640 88 74 59 52 31 19 11 1 1
1550072766 88 74 59 52 32 19 11 1 1
1550133770 88 74 60 52 32 19 11 1 1
1550133913 88 75 60 52 32 19 11 1 1
1550142231 88 75 61 52 32 19 11 1 1
1550142391 88 76 61 52 32 19 11 1 1
1550150705 89 76 61 52 32 19 11 1 1
1550492961 89 76 61 52 33 19 11 1 1
