1532934621 1996 339 0 476 0 1115 0 9 0
1532947976 1996 339 0 476 2 1115 0 9 0
1532948516 1996 339 0 476 2 1115 0 9 0
1532952427 1998 339 0 476 2 1115 0 9 0
1532973200 1998 339 0 476 2 1115 0 9 0
1533078130 2034 339 0 476 2 1115 0 9 0
1533100395 2034 339 0 476 2 1115 0 9 0
1533740720 2034 339 0 476 61 1115 0 9 0
1533741164 2034 339 0 476 61 1115 0 9 0
1533745002 2034 339 0 476 69 1115 0 9 0
1533745812 2034 339 0 476 69 1115 0 9 0
1533748222 2034 339 0 476 77 1115 0 9 0
1533748697 2034 339 0 476 77 1115 0 9 0
1533753024 2034 339 0 476 85 1115 0 9 0
1533753470 2034 339 0 476 85 1115 0 9 0
1535476389 2034 339 0 476 109 1115 0 9 0
1535477292 2034 339 0 476 109 1115 0 9 0
1535486175 2034 339 0 476 120 1115 0 9 0
1535486702 2034 339 0 476 120 1115 0 9 0
1535486833 2034 339 0 478 120 1115 0 9 0
1535564427 2034 339 0 478 134 1115 0 9 0
1535566471 2034 339 0 478 134 1115 0 9 0
1535589758 2034 339 0 478 148 1115 0 9 0
1535590448 2034 339 0 478 148 1115 0 9 0
1535965666 2034 339 0 478 168 1115 0 9 0
1535965930 2034 339 0 478 168 1115 0 9 0
1535974349 2105 339 0 478 168 1115 0 9 0
1535977855 2105 339 0 478 177 1115 0 9 0
1535979580 2105 339 0 478 177 1115 0 9 0
1535984872 2105 339 0 478 186 1115 0 9 0
1535985583 2105 339 0 478 186 1115 0 9 0
1535990483 2105 339 0 478 186 1115 0 9 0
1536044856 5833 339 0 478 186 1115 0 9 0
1536050876 5833 339 0 478 186 1115 0 9 0
1536051248 5833 339 0 478 186 1115 0 9 0
1536051388 5833 339 0 478 186 1115 0 9 0
1536052517 5833 339 0 478 1290 1115 0 9 0
1536054321 5836 339 0 478 1290 1115 0 9 0
1536054500 5836 339 0 478 1290 1115 0 9 0
1536127554 5840 339 0 478 1290 1115 0 9 0
1536128144 5840 339 0 478 1290 1115 0 9 0
1536129071 6082 339 0 478 1290 1115 0 9 0
1536129119 6082 339 0 478 1290 1115 0 9 0
1536129294 6082 339 0 478 1290 1115 0 9 0
1536129986 6094 339 0 478 1290 1115 0 9 0
1536130152 6094 339 0 478 1290 1115 0 9 0
1536130328 6094 339 0 478 1290 1115 0 9 0
1536130386 6094 339 0 478 1290 1115 0 9 0
1536131894 6136 339 0 478 1290 1115 0 9 0
1536131916 6136 339 0 478 1290 1115 0 9 0
1536131928 6136 339 0 478 1290 1115 0 9 0
1536133075 6136 339 0 478 1290 1115 0 9 0
1536133380 6136 339 0 478 1290 1115 0 9 0
1536133642 6136 339 0 478 1290 1115 0 9 0
1536133644 6136 339 0 478 1290 1115 0 9 0
1536135359 6136 339 0 478 1290 1115 0 9 0
1536139155 6136 339 0 478 1290 1115 0 9 0
1536140697 6149 339 0 478 1290 1115 0 9 0
1536141505 6149 339 0 478 1290 1115 0 9 0
1536144566 6149 339 0 478 1290 1115 0 9 0
1536144596 6152 339 0 478 1290 1115 0 9 0
1536144728 6152 339 0 478 1290 1115 0 9 0
1536144740 6152 339 0 478 1290 1115 0 9 0
1536144756 6152 339 0 478 1290 1115 0 9 0
1536144785 6152 339 0 478 1290 1115 0 9 0
1536145595 6152 339 0 478 1290 1115 0 9 0
1536145636 6152 339 0 478 1290 1115 0 9 0
1536146011 6154 339 0 478 1290 1115 0 9 0
1536146065 6154 339 0 478 1290 1115 0 9 0
1536146521 6154 339 0 478 1290 1115 0 9 0
1536146644 6156 339 0 478 1290 1115 0 9 0
1536147172 6160 339 0 478 1290 1115 0 9 0
1536147185 6164 339 0 478 1290 1115 0 9 0
1536216094 6164 339 0 478 1290 1115 0 9 0
1536216110 6164 339 0 478 1290 1115 0 9 0
1536216127 6164 339 0 478 1290 1115 0 9 0
1537182126 6165 339 0 478 1290 1115 0 9 0
1537183071 6165 339 0 478 2422 1115 0 9 0
1537183086 6165 339 0 478 2422 1115 0 9 0
1537189936 6165 339 0 478 2500 1115 0 9 0
1537190454 6165 339 0 478 2500 1115 0 9 0
1537193151 6167 339 0 478 2500 1115 0 9 0
1537193198 6167 339 0 478 2500 1115 0 9 0
1537195229 6167 339 0 478 2504 1115 0 9 0
1537195264 6167 339 0 478 2504 1115 0 9 0
1537198662 6167 339 0 478 2504 1115 0 9 0
1537249325 6305 339 0 478 2504 1115 0 9 0
1537254915 6305 339 0 478 2504 1115 0 9 0
1537256474 6305 339 0 478 2508 1115 0 9 0
1537257248 6305 339 0 478 2508 1115 0 9 0
1537259609 6307 339 0 478 2508 1115 0 9 0
1537269429 6307 339 0 478 2508 1115 0 9 0
1537269795 6307 339 0 478 2508 1115 0 9 0
1537269990 6307 339 0 478 2508 1115 0 9 0
1537270808 6307 339 0 478 2508 1115 0 9 0
1537355894 6308 339 0 478 2508 1115 0 9 0
1537477214 6308 339 0 478 2508 1115 0 9 0
1537785809 6350 339 0 478 2508 1115 0 9 0
1537785866 6360 339 0 478 2508 1115 0 9 0
1537787332 6360 339 0 478 2508 1115 0 9 0
1537813937 6360 339 0 478 2508 1115 0 9 0
1537822781 6362 339 0 478 2508 1115 0 9 0
1537864024 6774 339 0 478 2508 1115 0 9 0
1537867156 6776 339 0 478 2508 1115 0 9 0
1537867211 6777 339 0 478 2508 1115 0 9 0
1537867275 6779 339 0 478 2508 1115 0 9 0
1537872443 6779 339 0 478 2508 1115 0 9 0
1537970041 6898 339 0 478 2508 1115 0 9 0
1537981628 6922 339 0 478 2508 1115 0 9 0
1537981747 6927 339 0 478 2508 1115 0 9 0
1537981846 6929 339 0 478 2508 1115 0 9 0
1537981956 6932 339 0 478 2508 1115 0 9 0
1537982372 6935 339 0 478 2508 1115 0 9 0
1537982837 6937 339 0 478 2508 1115 0 9 0
1537985743 6937 339 0 478 2508 1115 0 9 4
1537986164 6937 339 0 478 2508 1115 0 9 4
1537988168 6937 340 0 478 2508 1115 0 9 4
1537988734 6937 340 0 478 2508 1115 0 9 4
1538070026 6937 340 0 478 2508 1115 0 9 4
1538209545 6937 340 0 478 2508 1115 0 9 4
1538209849 6950 340 0 478 2508 1115 0 9 4
1538419924 6950 340 0 478 2508 1115 0 9 4
1538420756 6950 341 0 478 2508 1115 0 9 4
1538609960 7017 341 0 478 2508 1115 0 9 4
1538652892 7090 341 0 478 2508 1115 0 9 4
1538657820 7113 341 0 478 2508 1115 0 9 4
1538941930 7299 341 0 478 2508 1115 0 9 4
1539079675 7299 341 0 478 2508 1115 0 9 4
1539079956 7375 341 0 478 2508 1115 0 9 4
1539079991 7375 341 0 478 2508 1115 0 9 4
1539080226 7375 341 0 478 2508 1115 0 9 4
1539341917 7378 341 0 478 2508 1115 0 9 4
1539341965 7383 341 0 478 2508 1115 0 9 4
1539349751 7394 341 0 478 2508 1115 0 9 4
1539350761 7394 341 0 478 2508 1115 0 9 4
1539351378 7394 341 0 478 2508 1115 0 9 4
1539352967 7889 341 0 478 2508 1115 0 9 4
1539678630 7889 341 0 478 2508 1115 0 9 4
1539679261 7891 341 0 478 2508 1115 0 9 4
1539680076 7891 341 0 478 2508 1115 0 9 4
1539680094 7891 341 0 478 2508 1115 0 9 4
1539686121 7891 341 0 478 2508 1115 0 9 4
1539697234 8101 341 0 478 2508 1115 0 9 4
1539697532 8105 341 0 496 2508 1115 0 9 4
1539698562 8105 341 0 499 2508 1115 0 9 4
1539701268 8105 341 0 499 2508 1115 0 9 4
1539704058 8105 341 0 499 2508 1115 0 9 4
1539705444 8105 341 0 499 2508 1115 0 9 4
1539705621 8366 341 0 499 2549 1115 0 9 4
1539775170 8366 341 0 499 2549 1115 0 9 4
1539775191 8366 341 0 499 2549 1115 0 9 4
1539862126 8366 341 0 499 2549 1115 0 9 4
1541156229 8366 341 0 499 2549 1115 0 9 4
1541410477 8366 341 0 513 2549 1115 0 9 4
1542924971 11697 341 0 513 2549 1115 0 9 4
1542968279 11711 341 0 513 2549 1115 0 9 4
1543309227 11712 341 0 513 2549 1115 0 9 4
1543309645 11718 341 0 513 2549 1115 0 9 4
1543388308 11738 341 0 513 2549 1115 0 9 4
1543388326 11754 341 0 513 2549 1115 0 9 4
1543389208 11767 341 0 513 2549 1115 0 9 4
1543390411 11799 341 0 513 2549 1115 0 9 4
1543405556 11829 341 0 513 2549 1115 0 9 4
1543825934 11829 341 0 513 2549 1115 0 9 4
1543826011 11984 341 0 513 2549 1115 0 9 4
1543844593 11984 341 0 513 2549 1115 0 9 4
1543869159 12165 341 0 513 2549 1115 0 9 4
1543875013 12174 341 0 513 2549 1115 0 9 4
1543875039 12176 341 0 513 2549 1115 0 9 4
1543875055 12178 341 0 513 2549 1115 0 9 4
1543925728 12186 341 0 513 2549 1115 0 9 4
1543937395 12187 341 0 513 2549 1115 0 9 4
1543937409 12188 341 0 513 2549 1115 0 9 4
1544172988 12213 341 0 513 2549 1115 0 9 4
1544175702 12267 341 0 513 2549 1115 0 9 4
1544435497 12447 341 0 513 2549 1115 0 9 4
1544435691 12449 341 0 513 2549 1115 0 9 4
1544437381 12518 341 0 513 2549 1115 0 9 4
1544454511 12518 341 0 513 2549 1115 0 9 4
1544537155 12585 341 0 513 2549 1115 0 9 4
1544540686 12591 341 0 513 2549 1115 0 9 4
1544557042 12592 341 0 513 2549 1115 0 9 4
1544573091 12593 341 0 513 2549 1115 0 9 4
1544573109 12597 341 0 513 2549 1115 0 9 4
1544624644 12600 341 0 513 2549 1115 0 9 4
1544624715 12608 341 0 513 2549 1115 0 9 4
1544624768 12611 341 0 513 2549 1115 0 9 4
1544694059 12627 341 0 513 2549 1115 0 9 4
1544788629 12663 341 0 513 2549 1115 0 9 4
1544788651 12667 341 0 513 2549 1115 0 9 4
1544790264 12687 341 0 513 2549 1115 0 9 4
1544793477 12689 341 0 513 2549 1115 0 9 4
1545039916 12720 341 0 513 2549 1115 0 9 4
1545043420 12720 341 0 513 2549 1115 0 9 4
1545045659 12735 341 0 513 2549 1115 0 9 4
1545047798 12753 341 0 513 2549 1115 0 9 4
1545047833 12754 341 0 513 2549 1115 0 9 4
1545061293 12756 341 0 513 2549 1115 0 9 4
1545112649 12861 341 0 513 2549 1115 0 9 4
1545112785 13598 341 0 513 2549 1115 0 9 4
1545121423 13892 341 0 513 2549 1115 0 9 4
1545215192 14058 341 0 513 2549 1115 0 9 4
1545215565 14058 341 0 513 2549 1115 0 9 4
1545297506 14155 341 0 513 2549 1115 0 9 4
1545297589 14155 341 0 513 2549 1115 0 9 4
1545297674 14158 341 0 513 2549 1115 0 9 4
1545298011 14175 341 0 513 2549 1115 0 9 4
1546429344 14185 341 0 513 2549 1115 0 9 4
1546429802 14186 341 0 513 2549 1115 0 9 4
1546430031 14187 341 0 513 2549 1115 0 9 4
1546431127 14187 341 0 513 2549 1115 0 9 4
1546431201 14187 341 0 513 2549 1115 0 9 4
1546431226 14187 341 0 513 2549 1115 0 9 4
1546431510 14238 341 0 513 2549 1115 0 9 4
1546431541 14239 341 0 513 2549 1115 0 9 4
1546431788 14241 341 0 513 2549 1115 0 9 4
1546431880 14245 341 0 513 2549 1115 0 9 4
1546431965 14245 341 0 513 2549 1115 0 9 4
1546432376 14245 341 0 513 2549 1115 0 9 4
1546853916 14245 341 0 513 2549 1115 0 9 4
1546864832 14245 341 0 513 2549 1115 0 9 4
1546864947 14303 341 0 513 2549 1115 0 9 4
1546865422 14303 341 0 513 2549 1115 0 9 4
1547121200 14322 341 0 513 2549 1115 0 9 4
1547121263 14322 341 0 513 2549 1115 0 9 4
1547208055 14326 341 0 513 2549 1115 0 9 4
1547473917 14326 341 0 513 2549 1115 0 9 4
1547474442 14332 341 0 513 2549 1115 0 9 4
1547475066 14332 341 0 513 2549 1115 0 9 4
1547560657 14332 343 0 513 2549 1115 0 9 4
1547560666 14332 343 0 513 2549 1115 0 9 4
1547567047 14333 343 0 513 2549 1115 0 9 4
1547567099 14333 343 0 513 2549 1115 0 9 4
1547571514 14333 343 0 513 2549 1115 0 9 4
1547629919 14333 343 0 513 2549 1115 0 9 4
1548063418 14335 343 0 513 2549 1115 0 9 4
1548063575 14335 343 0 513 2549 1115 0 9 4
1548067410 14616 343 0 513 2549 1115 0 9 4
1548075563 14634 343 0 513 2549 1115 0 9 4
1548075873 14634 343 0 513 2549 1115 0 9 4
1548935560 14636 343 0 513 2549 1115 0 9 4
1548935603 14636 343 0 513 2549 1115 0 9 4
1548939200 14636 343 0 513 2549 1115 0 9 4
1548942422 14656 343 0 513 2549 1115 0 9 4
1548942685 14656 343 0 513 2549 1115 0 9 4
1548942692 14656 343 0 513 2549 1115 0 9 4
1548943742 14657 343 0 513 2549 1115 0 9 4
1548943773 14657 343 0 513 2549 1115 0 9 4
1549035126 14679 343 0 513 2549 1115 0 9 4
1549035214 14679 343 0 513 2549 1115 0 9 4
1549277865 14850 343 0 513 2549 1115 0 9 4
1549277901 14852 343 0 513 2549 1115 0 9 4
1549278432 14860 343 0 513 2549 1115 0 9 4
1549281770 15499 343 0 513 2549 1115 0 9 4
1549529746 15499 343 0 513 2549 1115 0 9 4
1549535838 15521 343 0 513 2549 1115 0 9 4
1549535859 15521 343 0 513 2549 1115 0 9 4
1549541058 15532 343 0 513 2549 1115 0 9 4
1549542958 15534 343 0 513 2549 1115 0 9 4
1549543109 15539 343 0 513 2549 1115 0 9 4
1549576442 15604 343 0 513 2549 1115 0 9 4
1549576501 15605 343 0 513 2549 1115 0 9 4
1549576518 15643 343 0 513 2549 1115 0 9 4
1549576733 15643 343 0 513 2549 1115 0 9 4
1549577230 15795 343 0 513 2549 1115 0 9 4
1549577284 15795 343 0 513 2549 1115 0 9 4
1549577645 15796 343 0 513 2549 1115 0 9 4
1549579327 15797 343 0 513 2549 1115 0 9 4
1549579376 15797 343 0 513 2549 1115 0 9 4
1549636923 15823 343 0 513 2549 1115 0 9 4
1549637010 15823 343 0 513 2549 1115 0 9 4
1549639630 15838 343 0 513 2549 1115 0 9 4
1549639742 15838 343 0 513 2549 1115 0 9 4
1549639873 15839 343 0 513 2549 1115 0 9 4
1549639906 15839 343 0 513 2549 1115 0 9 4
1549875288 15840 343 0 513 2549 1115 0 9 4
1549875321 15840 343 0 513 2549 1115 0 9 4
1549887186 15854 343 0 513 2549 1115 0 9 4
1549890992 15902 343 0 513 2549 1115 0 9 4
1550165173 15902 343 0 513 2549 1115 0 9 4
1550165579 16051 343 0 513 2549 1115 0 9 4
1550652078 16061 343 0 513 2549 1115 0 9 4
