1530177556 1476 104 531 0 0 0 0 350 0
1530179854 1476 104 536 0 0 0 0 350 0
1530179994 1476 104 536 0 0 0 0 350 0
1530180714 1476 104 536 0 0 0 0 350 0
1530180762 1476 104 536 0 0 0 0 350 0
1530180955 1476 104 536 0 0 0 0 350 0
1530180996 1476 104 536 0 0 0 0 350 0
1530181058 1476 104 536 0 0 0 0 350 0
1530181235 1476 104 536 0 0 0 0 350 0
1530378880 1492 104 536 0 0 0 0 350 0
1530379000 1492 104 536 0 0 0 0 350 0
1530379012 1494 104 536 0 0 0 0 350 0
1530379123 1494 104 536 0 0 0 0 350 0
1530380013 1494 104 536 0 0 0 0 350 0
1530380104 1495 104 536 0 0 0 0 350 0
1530380290 1495 104 536 0 0 0 0 350 0
1530726304 1495 104 540 0 0 0 0 350 0
1530815270 1499 104 540 0 0 0 0 350 0
1530827745 1499 104 540 0 0 0 0 350 0
1530827820 1499 104 540 0 0 0 0 350 0
1530858968 1499 104 618 0 0 0 0 350 0
1530890131 1499 104 618 0 0 0 0 350 0
1530899816 1499 104 620 0 0 0 0 350 0
1530905863 1950 104 620 0 0 0 0 350 0
1530908734 1984 104 620 0 0 0 0 350 0
1530908898 1989 104 620 0 0 0 0 350 0
1530909001 1989 104 620 0 0 0 0 350 0
1530909151 1989 104 620 0 0 0 0 350 0
1530911109 1989 104 620 0 0 0 0 350 0
1530911592 1989 104 620 0 0 0 0 350 0
1530914729 1989 104 620 0 0 23 0 350 0
1530915156 1989 104 620 0 0 23 0 350 0
1530916196 2039 104 620 0 0 23 0 350 0
1530917753 2039 104 620 0 0 34 0 350 0
1530932996 2143 104 620 0 0 34 0 350 0
1530942672 2143 104 620 0 0 34 0 350 0
1530954794 2182 104 620 0 0 64 0 350 0
1530959153 2182 104 620 0 0 64 0 350 0
1530959327 2182 104 621 0 0 64 0 350 0
1530992848 2249 104 621 0 0 64 0 350 0
1531138757 2315 104 621 0 0 64 0 350 0
1531139011 2323 104 621 0 0 64 0 350 0
1531139374 2324 104 621 0 0 64 0 350 0
1531139607 2324 104 621 0 0 64 0 350 0
1531146851 3023 104 621 0 0 64 0 350 0
1531148746 3034 104 621 0 0 64 0 350 0
1531159473 3034 104 621 0 0 64 0 350 0
1531164396 3037 104 621 0 0 64 0 350 0
1531164449 3037 104 621 0 0 64 0 350 0
1531204795 3038 104 621 0 0 64 0 350 0
1531205053 3038 104 621 0 0 64 0 350 0
1531211553 3193 104 621 0 0 64 0 350 0
1531216116 3194 104 621 0 0 64 0 350 0
1531219546 3194 104 621 0 0 64 0 350 0
1531219569 3195 104 621 0 0 64 0 350 0
1531228956 3195 104 621 0 0 64 0 350 0
1531239539 3195 104 621 0 0 64 0 350 0
1531239785 3195 104 621 0 0 64 0 350 0
1531240575 3195 104 621 0 0 590 0 350 0
1531247571 3195 104 621 0 0 590 0 350 0
1531307288 3196 104 621 0 0 590 0 350 0
1531308971 3196 104 621 0 0 590 0 350 0
1531309360 3200 104 621 0 0 590 0 350 0
1531309454 3201 104 621 0 0 590 0 350 0
1531310186 3201 104 621 0 0 590 0 350 0
1531311937 3208 104 621 0 0 590 0 350 0
1531312218 3209 104 621 0 0 590 0 350 0
1531313514 3210 104 621 0 0 590 0 350 0
1531313621 3210 104 621 0 0 590 0 350 0
1531314533 3210 104 621 0 0 590 0 350 0
1531458690 3227 104 621 0 0 590 0 350 0
1531462326 3227 104 621 0 0 590 0 350 0
1531478679 3558 104 621 0 0 590 0 350 0
1531479842 3753 104 621 0 0 590 0 350 0
1531498766 3753 104 621 0 0 590 0 350 0
1531498984 3757 104 621 0 0 590 0 350 0
1531499022 3757 104 621 0 0 590 0 350 0
1531730482 3759 104 621 0 0 590 0 350 0
1531730521 3759 104 621 0 0 590 0 350 0
1531735225 3761 104 621 0 0 590 0 350 0
1531735290 3761 104 621 0 0 590 0 350 0
1531735498 3761 104 621 0 0 590 0 350 0
1531735804 3762 104 621 0 0 590 0 350 0
1531736426 3763 104 621 0 0 590 0 350 0
1531736490 3763 104 621 0 0 590 0 350 0
1531737863 3765 104 621 0 0 590 0 350 0
1531737919 3765 104 621 0 0 590 0 350 0
1531746388 3766 104 621 0 0 590 0 350 0
1531746797 3766 104 621 0 0 590 0 350 0
1532425694 3782 104 621 0 0 590 0 350 0
1532431202 3784 104 621 0 0 590 0 350 0
1532434413 3785 104 621 0 0 590 0 350 0
1532434426 3785 104 621 0 0 590 0 350 0
1532434723 3785 104 621 0 0 590 0 350 0
1532434909 3785 104 621 0 0 590 0 350 0
1532434984 3785 104 621 0 0 590 0 350 0
1532435788 3786 104 621 0 0 590 0 350 0
1532435859 3821 104 621 0 0 590 0 350 0
1532436258 3821 104 621 0 0 590 0 350 0
1532436474 3821 104 621 0 0 590 0 350 0
1532436871 3821 104 621 0 0 590 0 350 0
1532437206 3821 104 621 0 0 1160 0 350 0
1532437302 3838 104 621 0 0 1160 0 350 0
1532437594 3838 104 621 0 0 1160 0 350 0
1532437646 3838 104 621 0 0 1160 0 350 0
1532494510 3838 104 621 0 0 1160 0 350 0
1532508461 3881 104 621 0 0 1160 0 350 0
1532508914 3882 104 621 0 0 1160 0 350 0
1532508934 3882 104 621 0 0 1160 0 350 0
1532508960 3882 104 621 0 0 1160 0 350 0
1532509347 3882 104 621 0 0 1160 0 350 0
1532510243 3954 104 621 0 0 1160 0 350 0
1532517888 4025 104 621 0 0 1160 0 350 0
1532517945 4026 104 621 0 0 1160 0 350 0
1532518156 4028 104 621 0 0 1160 0 350 0
1532520791 4063 104 621 0 0 1160 0 350 0
1532520951 4064 104 621 0 0 1160 0 350 0
1532521136 4064 104 621 0 0 1160 0 350 0
1532521452 4064 104 621 0 0 1160 0 350 0
1532521847 4064 104 621 0 0 1160 0 350 0
1532522338 4111 104 621 0 0 1160 0 350 0
1532593429 4111 104 621 0 0 1160 0 350 0
1532599143 4114 104 621 0 0 1160 0 350 0
1532599407 4114 104 621 0 0 1160 0 350 0
1532603556 4139 104 621 0 0 1160 0 350 0
1532604757 4187 104 621 0 0 1160 0 350 0
1532605971 4251 104 621 0 0 1160 0 350 0
1532606634 4321 104 621 0 0 1160 0 350 0
1532607725 4327 104 621 0 0 1160 0 350 0
1532617143 4333 104 621 0 0 1160 0 350 0
1532625039 4333 104 621 0 0 1160 0 350 0
1532625989 4333 104 621 0 0 1160 0 350 0
1532627018 4333 105 621 0 0 1160 0 350 0
1532627037 4333 106 621 0 0 1160 0 350 0
1532627067 4333 107 621 0 0 1160 0 350 0
1532627853 4342 107 621 0 0 1160 0 350 0
1532628445 4342 110 621 0 0 1160 0 350 0
1532628927 4342 110 621 0 0 1160 0 350 0
1532630129 4342 110 621 0 0 1160 0 350 0
1532630348 4342 110 621 0 0 1160 0 350 0
1532632455 4342 113 621 0 0 1160 0 350 0
1532632684 4342 114 621 0 0 1160 0 350 0
1532635893 4420 114 621 0 0 1160 0 350 0
1532636276 4421 114 621 0 0 1160 0 350 0
1532664839 4421 114 621 0 0 1160 0 350 0
1532666172 4421 114 621 0 0 1738 0 350 0
1532666439 4421 114 621 0 0 1738 0 350 0
1532675158 4421 114 621 0 0 1738 0 350 0
1532675889 4432 114 621 0 0 1738 0 350 0
1532676319 4432 114 621 0 0 1738 0 350 0
1532686038 4432 115 621 0 0 1738 0 350 0
1532686251 4432 116 621 0 0 1738 0 350 0
1532687173 4432 117 621 0 0 1738 0 350 0
1532687464 4437 117 621 0 0 1738 0 350 0
1532695840 4439 117 621 0 0 1738 0 350 0
1532698953 4445 117 621 0 0 1738 0 350 0
1532699803 4445 117 621 0 0 1738 0 350 0
1532700765 4471 117 621 0 0 1738 0 350 0
1532701202 4477 117 621 0 0 1738 0 350 0
1532701701 4490 117 621 0 0 1738 0 350 0
1532704339 4497 117 621 0 0 1738 0 350 0
1532704414 4497 117 621 0 0 1738 0 350 0
1532704814 4497 117 621 0 0 1738 0 350 0
1532704819 4497 117 621 0 0 1738 0 350 0
1532706127 4498 117 621 0 0 1738 0 350 0
1532706255 4498 117 621 0 0 1738 0 350 0
1532706693 4498 117 621 0 0 1738 0 350 0
1532710559 4498 117 621 0 0 1738 0 350 0
1532710764 4499 117 621 0 0 1738 0 350 0
1532712830 4522 117 621 0 0 1738 0 350 0
1532720933 4692 117 621 0 0 1738 0 350 0
1532755696 4692 117 621 0 0 1738 0 350 0
1532755821 4692 117 621 0 0 1738 0 350 0
1532755852 4692 117 621 0 0 1738 0 350 0
1532755886 4692 117 621 0 0 1738 0 350 0
1532756337 4692 117 621 0 0 1738 0 350 0
1532756622 4692 117 621 0 0 1738 0 350 0
1532756627 4692 117 621 0 0 1738 0 350 0
1532756866 4692 117 621 0 0 1738 0 350 0
1532757517 4692 117 623 0 0 1738 0 350 0
1532757666 4692 117 664 0 0 1738 0 350 0
1532757816 4692 117 664 0 0 1738 0 350 0
1532758018 4692 117 664 0 0 1738 0 350 0
1532766232 4695 117 664 0 0 1738 0 350 0
1532766393 4696 117 664 0 0 1738 0 350 0
1532766729 4696 117 664 0 0 1738 0 350 0
1532766738 4696 117 664 0 0 1738 0 350 0
1532766947 4696 117 664 0 0 1738 0 350 0
1532766959 4696 117 664 0 0 1738 0 350 0
1532767074 4696 117 664 0 0 1738 0 350 0
1532767151 4696 117 664 0 0 1738 0 350 0
1532767634 4696 117 664 0 0 1738 0 350 0
1532768074 4696 117 664 0 0 2312 0 350 0
1532768263 4696 117 664 0 0 2312 0 350 0
1532775523 4738 117 664 0 0 2312 0 350 0
1532875663 4738 118 664 0 0 2312 0 350 0
1532875854 4738 118 664 0 0 2312 0 350 0
1532876483 4738 118 664 0 0 2312 0 350 0
1532876885 4738 119 664 0 0 2312 0 350 0
1532877013 4738 120 664 0 0 2312 0 350 0
1532877060 4738 120 664 0 0 2312 0 350 0
1532877389 4738 120 674 0 0 2312 0 350 0
1532877617 4738 120 689 0 0 2312 0 350 0
1532878171 4738 120 690 0 0 2312 0 350 0
1532878212 4738 120 690 0 0 2312 0 350 0
1532878557 4738 120 690 0 0 2312 0 350 0
1532927954 4739 120 690 0 0 2312 0 350 0
1532932126 5005 120 690 0 0 2312 0 350 0
1532933555 5005 120 690 0 0 2312 0 350 0
1532936707 5005 120 690 0 0 2312 0 350 0
1532940640 5005 121 690 0 0 2312 0 350 0
1532941500 5005 124 690 0 0 2312 0 350 0
1532941943 5005 125 690 0 0 2312 0 350 0
1532945741 5005 131 690 0 0 2312 0 350 0
1532946834 5005 136 690 0 0 2312 0 350 0
1532947619 5005 137 690 0 0 2312 0 350 0
1533013466 5005 137 690 0 0 2312 0 350 0
1533013519 5005 137 690 0 0 2312 0 350 0
1533013853 5005 137 690 0 0 2312 0 350 0
1533017587 5005 137 690 0 0 2312 0 350 0
1533017795 5005 137 690 0 0 2312 0 350 0
1533127590 5005 144 690 0 0 2312 0 350 0
1533131169 5005 144 692 0 0 2312 0 350 0
1533200290 5005 144 692 0 0 2312 0 350 0
1533201148 5005 144 692 0 0 2312 0 412 0
1533561605 5005 144 692 0 0 2312 0 412 0
1535541315 5012 144 692 0 0 2312 0 412 0
1535541401 5012 144 692 0 0 2312 0 412 0
1535554305 5013 144 692 0 0 2312 0 412 0
1535571821 5013 144 692 0 0 2312 0 412 0
1535964403 5029 144 692 0 0 2312 0 412 0
1535964762 5033 144 692 0 0 2312 0 412 0
1535965056 5033 144 692 0 0 2312 0 412 0
1535967073 5033 144 692 0 0 2312 0 412 0
1535968496 5033 144 692 0 0 2312 0 412 0
1535970220 5038 144 692 0 0 2312 0 412 0
1535972086 5038 144 692 0 0 2312 0 412 0
1535996378 5038 144 692 0 0 2312 0 412 0
1536313601 5038 144 726 0 0 2312 0 412 0
1536313989 5038 144 726 0 0 2312 0 412 0
1536317539 5038 144 741 0 0 2312 0 412 0
1536325567 5038 144 752 0 0 2312 0 412 0
1536326703 5038 144 752 0 0 2312 0 412 0
1537115965 5038 152 752 0 0 2312 0 412 0
1537164273 5038 152 752 0 0 2312 0 412 0
1537993836 5038 153 752 0 0 2312 0 412 0
1537993854 5038 153 752 0 0 2312 0 412 0
1538212482 5045 153 752 0 0 2312 0 412 0
1538262055 5045 153 752 0 0 2312 0 412 0
1538942384 5054 153 752 0 0 2312 0 412 0
1538983093 5054 153 752 0 0 2312 0 412 0
1539037934 5055 153 752 0 0 2312 0 412 0
1539038561 5056 153 752 0 0 2312 0 412 0
1539067637 5059 153 752 0 0 2312 0 412 0
1539082130 5076 153 752 0 0 2312 0 412 0
1539082182 5079 153 752 0 0 2312 0 412 0
1539082207 5079 153 752 0 0 2312 0 412 0
1539082228 5080 153 752 0 0 2312 0 412 0
1539082652 5080 153 752 0 0 2312 0 412 0
1539083053 5080 153 752 0 0 2312 0 412 567
1539083371 5081 153 752 0 0 2312 0 412 567
1539083480 5081 153 752 0 0 2312 0 412 567
1539084394 5081 153 752 0 0 2312 0 412 567
1539086404 5081 153 752 0 0 2312 0 412 567
1539086407 5081 153 752 0 0 2312 0 412 567
1539087493 5081 153 752 0 0 2312 0 412 567
1539088529 5081 153 752 0 0 2312 0 412 567
1539090207 5081 153 752 0 0 2312 0 412 567
1539090478 5081 154 752 0 0 2312 0 412 567
1539091784 5081 154 752 0 0 2312 0 412 567
1539092642 5081 155 752 0 0 2312 0 412 567
1539096187 5081 155 752 0 0 2312 0 412 567
1539101342 5081 173 752 0 0 2312 0 412 567
1539101967 5081 173 752 0 0 2312 0 412 567
1539102390 5095 173 752 0 0 2312 0 412 567
1539103086 5095 173 752 0 0 2312 0 412 567
1539117576 5096 173 752 0 0 2312 0 412 567
1539117947 5096 173 752 0 0 2312 0 412 567
1539118281 5097 173 752 0 0 2312 0 412 567
1539351699 5097 173 752 0 0 2312 0 412 567
1539353158 5097 173 752 0 0 2312 0 412 567
1540889341 5098 173 752 0 0 2312 0 412 567
1540889665 5098 173 752 0 0 2312 0 412 567
1541064537 5098 190 752 0 0 2312 0 412 567
1541145830 5098 197 752 0 0 2312 0 412 567
1541146687 5098 197 752 0 0 2312 0 412 567
1541320706 5098 197 773 0 0 2312 0 412 567
1541590912 5098 197 773 0 0 2312 0 412 567
1542134378 5104 197 773 0 0 2312 0 412 567
1542137733 5104 197 773 0 0 2312 0 412 567
1542634815 5108 197 773 0 0 2312 0 412 567
1542636015 5108 197 773 0 0 2312 0 412 567
1542881772 5108 197 773 0 0 2312 0 412 567
1542925529 5110 197 773 0 0 2312 0 412 567
1542971644 5110 197 773 0 0 2312 0 412 567
1543312004 5110 216 773 0 0 2312 0 412 567
1543313424 5110 216 773 0 0 2312 0 412 567
1543313441 5110 216 773 0 0 2312 0 412 567
1543323176 5110 216 773 0 0 2312 0 412 567
1543323405 5110 216 773 0 0 2312 0 412 567
1547121897 5110 230 773 0 0 2312 0 412 567
1547121954 5110 230 773 0 0 2312 0 412 567
1548230711 5110 264 773 0 0 2312 0 412 567
1548232272 5110 266 773 0 0 2312 0 412 567
1549032535 5110 266 773 0 0 2312 0 412 567
1549032608 5110 274 773 0 0 2312 0 412 567
1549032638 5110 274 773 0 0 2312 0 412 567
1550568132 5282 274 773 0 0 2312 0 412 567
1550568525 5283 274 773 0 0 2312 0 412 567
