1539611969 34 40 23 41 28 8 5 3 2
1539769641 34 40 23 42 28 8 5 3 2
1539769724 34 40 23 43 28 8 5 3 2
1539777938 34 40 23 44 28 8 5 3 2
1539862324 35 40 23 44 28 8 5 3 2
1539863245 35 41 23 44 28 8 5 3 2
1539863455 35 42 23 44 28 8 5 3 2
1539874842 36 42 23 44 28 8 5 3 2
1539878614 36 42 23 45 28 8 5 3 2
1539879952 37 42 23 45 28 8 5 3 2
1539885561 37 42 24 45 28 8 5 3 2
1539886072 38 42 24 45 28 8 5 3 2
1540151332 38 42 25 45 28 8 5 3 2
1540151568 39 42 25 45 28 8 5 3 2
1540249654 39 42 26 45 28 8 5 3 2
1540249979 40 42 26 45 28 8 5 3 2
1540909199 40 42 27 45 28 8 5 3 2
1540914331 40 42 27 46 28 8 5 3 2
1540991334 40 42 28 46 28 8 5 3 2
1540995139 40 42 28 47 28 8 5 3 2
1541105835 40 42 29 47 28 8 5 3 2
1541107676 40 42 29 48 28 8 5 3 2
1541145465 40 42 29 48 29 8 5 3 2
1541405648 40 42 30 48 29 8 5 3 2
1541406039 41 42 30 48 29 8 5 3 2
1541587267 41 42 31 48 29 8 5 3 2
1541588667 42 42 31 48 29 8 5 3 2
1541599562 42 42 32 48 29 8 5 3 2
1541600091 43 42 32 48 29 8 5 3 2
1541682138 43 42 33 48 29 8 5 3 2
1541682410 44 42 33 48 29 8 5 3 2
1541685285 44 42 34 48 29 8 5 3 2
1541685722 45 42 34 48 29 8 5 3 2
1541707839 45 42 35 48 29 8 5 3 2
1541708170 46 42 35 48 29 8 5 3 2
1542291242 46 42 36 48 29 8 5 3 2
1542292717 47 42 36 48 29 8 5 3 2
1542324696 47 42 37 48 29 8 5 3 2
1542325224 48 42 37 48 29 8 5 3 2
1542374313 48 42 38 48 29 8 5 3 2
1542375612 49 42 38 48 29 8 5 3 2
1542464717 49 42 39 48 29 8 5 3 2
1542465685 50 42 39 48 29 8 5 3 2
1542655478 50 42 40 48 29 8 5 3 2
1542656165 51 42 40 48 29 8 5 3 2
1542886801 51 42 41 48 29 8 5 3 2
1542887688 52 42 41 48 29 8 5 3 2
1543228550 52 43 41 48 29 8 5 3 2
1543258389 53 43 41 48 29 8 5 3 2
1543387965 53 43 42 48 29 8 5 3 2
1543388204 54 43 42 48 29 8 5 3 2
1543393643 54 43 43 48 29 8 5 3 2
1543394019 55 43 43 48 29 8 5 3 2
1543896023 55 43 44 48 29 8 5 3 2
1543896396 56 43 44 48 29 8 5 3 2
1544114109 56 43 45 48 29 8 5 3 2
1544114923 57 43 45 48 29 8 5 3 2
1544484208 57 43 46 48 29 8 5 3 2
1544484749 58 43 46 48 29 8 5 3 2
1544580758 58 43 47 48 29 8 5 3 2
1544581942 59 43 47 48 29 8 5 3 2
1544593743 59 43 48 48 29 8 5 3 2
1544594389 60 43 48 48 29 8 5 3 2
1545062889 60 43 49 48 29 8 5 3 2
1545063555 61 43 49 48 29 8 5 3 2
1547025165 61 43 49 48 29 9 5 3 2
1548188410 61 43 50 48 29 9 5 3 2
1548188849 62 43 50 48 29 9 5 3 2
1548840050 62 44 50 48 29 9 5 3 2
1548843888 62 45 50 48 29 9 5 3 2
1548844783 62 46 50 48 29 9 5 3 2
1548844827 62 47 50 48 29 9 5 3 2
1548844866 62 48 50 48 29 9 5 3 2
1548844902 62 49 50 48 29 9 5 3 2
1548844918 62 50 50 48 29 9 5 3 2
1548845196 62 51 50 48 29 9 5 3 2
1548846342 62 52 50 48 29 9 5 3 2
1548854318 62 53 50 48 29 9 5 3 2
1548857065 62 54 50 48 29 9 5 3 2
1548958225 62 54 50 48 29 10 5 3 2
1548958797 62 54 50 48 29 11 5 3 2
