1522846579 1728 0 0 0 0 339 0 0 0 0 0 0
1522864849 1738 0 0 0 0 339 0 0 0 0 0 0
1522870476 1858 0 0 0 0 339 0 0 0 0 0 0
1522917256 1870 0 0 0 0 339 0 0 0 0 0 0
1522921948 1940 0 0 0 0 339 0 0 0 0 0 0
1522936590 1954 0 0 0 0 339 0 0 0 0 0 0
1522997220 1954 0 0 0 0 339 0 0 0 0 0 0
1523016183 1989 0 0 0 0 339 0 0 0 0 0 0
1523383418 2190 0 0 0 0 339 0 0 0 0 0 0
1523430007 2217 0 0 0 0 339 0 0 0 0 0 0
1523430859 2220 0 0 0 0 339 0 0 0 0 0 0
1523431143 2222 0 0 0 0 339 0 0 0 0 0 0
1523437839 2224 0 0 0 0 339 0 0 0 0 0 0
1523441574 2231 0 0 0 0 339 0 0 0 0 0 0
1523441869 2238 0 0 0 0 339 0 0 0 0 0 0
1523456142 2239 0 0 0 0 339 0 0 0 0 0 0
1523458519 2240 0 0 0 0 339 0 0 0 0 0 0
1523532323 2360 0 0 0 0 339 0 0 0 0 0 0
1523532913 2399 0 0 0 0 339 0 0 0 0 0 0
1523532964 2400 0 0 0 0 339 0 0 0 0 0 0
1523533280 2406 0 0 0 0 339 0 0 0 0 0 0
1523534184 2409 0 0 0 0 339 0 0 0 0 0 0
1523534884 2430 0 0 0 0 339 0 0 0 0 0 0
1523535541 2432 0 0 0 0 339 0 0 0 0 0 0
1523535562 2433 0 0 0 0 339 0 0 0 0 0 0
1523535579 2435 0 0 0 0 339 0 0 0 0 0 0
1523535591 2436 0 0 0 0 339 0 0 0 0 0 0
1523536011 2437 0 0 0 0 339 0 0 0 0 0 0
1523537785 2438 0 0 0 0 339 0 0 0 0 0 0
1523538434 2439 0 0 0 0 339 0 0 0 0 0 0
1523820416 2442 0 0 0 0 339 0 0 0 0 0 0
1523857194 2443 0 0 0 0 339 0 0 0 0 0 0
1523857233 2444 0 0 0 0 339 0 0 0 0 0 0
1523860508 2446 0 0 0 0 339 0 0 0 0 0 0
1523860528 2447 0 0 0 0 339 0 0 0 0 0 0
1523860565 2448 0 0 0 0 339 0 0 0 0 0 0
1523860922 2453 0 0 0 0 339 0 0 0 0 0 0
1523872858 2454 0 0 0 0 339 0 0 0 0 0 0
1523874613 2455 0 0 0 0 339 0 0 0 0 0 0
1523876525 2455 0 0 0 0 339 0 0 0 0 0 0
1523876581 2457 0 0 0 0 339 0 0 0 0 0 0
1523941868 2502 0 0 0 0 339 0 0 0 0 0 0
1523942570 2503 0 0 0 0 339 0 0 0 0 0 0
1523945138 2555 0 0 0 0 339 0 0 0 0 0 0
1523958051 2555 0 0 0 0 339 0 0 0 0 0 0
1523958089 2556 0 0 0 0 339 0 0 0 0 0 0
1523967578 2560 0 0 0 0 339 0 0 0 0 0 0
1523977836 2578 0 0 0 0 339 0 0 0 0 0 0
1524055647 2579 0 0 0 0 339 0 0 0 0 0 0
1524203684 2586 0 0 0 0 339 0 0 0 0 0 0
1524214677 2599 0 0 0 0 339 0 0 0 0 0 0
1524218089 2600 0 0 0 0 339 0 0 0 0 0 0
1524598807 3217 0 0 0 0 339 0 0 0 0 0 0
1524598828 3218 0 0 0 0 339 0 0 0 0 0 0
1524598933 3452 0 0 0 0 339 0 0 0 0 0 0
1524599111 3452 0 0 6 0 339 0 0 0 0 0 0
1524599411 3452 0 0 6 0 339 0 0 0 0 0 0
1524655545 3465 0 0 6 0 339 0 0 0 0 0 0
1524657013 3465 0 0 6 0 339 0 0 0 0 0 0
1524657065 3466 0 0 6 0 339 0 0 0 0 0 0
1524658367 3498 0 0 6 0 339 0 0 0 0 0 0
1524658801 3509 0 0 6 0 339 0 0 0 0 0 0
1524659409 3509 0 0 6 0 339 0 0 0 0 0 0
1524659496 3510 0 0 6 0 339 0 0 0 0 0 0
1524663901 3511 0 0 6 0 339 0 0 0 0 0 0
1524664219 3514 0 0 6 0 339 0 0 0 0 0 0
1524665426 3515 0 0 6 0 339 0 0 0 0 0 0
1524665523 3530 0 0 6 0 339 0 0 0 0 0 0
1524665915 3542 0 0 6 0 339 0 0 0 0 0 0
1524666084 3543 0 0 6 0 339 0 0 0 0 0 0
1524668855 3564 0 0 6 0 339 0 0 0 0 0 0
1524668869 3636 0 0 6 0 339 0 0 0 0 0 0
1524669053 3638 0 0 6 0 339 0 0 0 0 0 0
1524669277 3639 0 0 6 0 339 0 0 0 0 0 0
1524670115 3641 0 0 6 0 339 0 0 0 0 0 0
1524670142 3642 0 0 6 0 339 0 0 0 0 0 0
1524670981 3642 0 0 6 0 339 0 0 0 0 0 0
1524671593 3643 0 0 6 0 339 0 0 0 0 0 0
1524726139 3679 0 0 6 0 339 0 0 0 0 0 0
1524730643 3680 0 0 6 0 339 0 0 0 0 0 0
1524828092 3705 0 0 6 0 339 0 0 0 0 0 0
1524829216 3705 0 0 6 0 339 0 0 0 0 0 0
1524834787 3710 0 0 6 0 339 0 0 0 0 0 0
1524835513 3710 0 0 6 0 339 0 0 0 0 0 0
1524836051 3711 0 0 6 0 339 0 0 0 0 0 0
1526288024 3750 0 0 6 0 339 0 0 0 0 0 0
1526376302 3756 0 0 6 0 339 0 0 0 0 0 0
1526381409 3756 0 0 6 0 339 0 0 0 0 0 0
1526468714 3756 0 0 6 0 339 0 0 0 0 0 0
1526479902 4002 0 0 6 0 339 0 0 0 0 0 0
1526482216 31424 0 0 6 0 339 0 0 0 0 0 0
1526543214 31788 0 0 6 0 339 0 0 0 0 0 0
1526547011 31788 0 0 6 0 339 0 0 0 0 0 0
1526548484 31789 0 0 6 0 339 0 0 0 0 0 0
1526549418 31793 0 0 6 0 339 0 0 0 0 0 0
1526550316 31793 0 0 6 0 339 0 0 0 0 0 0
1526550733 31794 0 0 6 0 339 0 0 0 0 0 0
1526550911 31794 0 0 6 0 339 0 0 0 0 0 0
1526551868 31796 0 0 6 0 339 0 0 0 0 0 0
1526553013 31797 0 0 6 0 339 0 0 0 0 0 0
1526553648 31798 0 0 6 0 339 0 0 0 0 0 0
1526557786 31801 0 0 6 0 339 0 0 0 0 0 0
1526557836 31802 0 0 6 0 339 0 0 0 0 0 0
1526559397 31805 0 0 6 0 339 0 0 0 0 0 0
1526561715 31805 0 0 6 0 339 0 0 0 0 0 0
1527063884 31843 0 0 6 0 339 0 0 0 0 0 0
1527064213 31843 0 0 6 0 339 0 0 0 0 0 0
1527178290 31844 0 0 6 0 339 0 0 0 0 0 0
1527179752 31845 0 0 6 0 339 0 0 0 0 0 0
1527181783 31846 0 0 6 0 339 0 0 0 0 0 0
1527184776 31847 0 0 6 0 339 0 0 0 0 0 0
1527190716 31863 0 0 6 0 339 0 0 0 0 0 0
1527865253 31864 0 0 6 0 339 0 0 0 0 0 0
1528791918 31864 0 0 6 0 339 0 0 0 0 0 0
1528816721 31864 0 0 6 0 339 0 0 0 0 0 3
1528821935 31864 0 0 6 0 339 0 0 0 0 0 3
1528902250 31868 0 0 6 0 339 0 0 0 0 0 3
1528960216 31868 0 0 6 0 339 0 0 0 0 0 3
1529940661 31868 0 0 6 0 339 0 20 0 0 0 3
1529941933 31868 0 0 6 0 339 0 21 0 0 0 3
1529942718 31868 0 0 6 0 339 0 25 0 0 0 3
1529949916 31868 0 0 6 0 339 0 25 0 0 0 3
1530026887 31868 0 0 871 0 339 0 25 0 0 0 3
1530083814 31868 0 0 872 0 339 0 25 0 0 0 3
1530185154 31868 0 0 872 0 339 0 25 0 0 0 3
1530377736 31871 0 0 872 0 339 0 25 0 0 0 3
1530378362 31872 0 0 872 0 339 0 25 0 0 0 3
1530379552 31873 0 0 872 0 339 0 25 0 0 0 3
1530438292 31873 0 0 927 0 339 0 25 0 0 0 3
1530438404 31873 0 0 934 0 339 0 25 0 0 0 3
1530441141 31873 0 0 934 0 339 0 25 0 0 0 3
1530889609 31873 0 0 1011 0 339 0 25 0 0 0 3
1530889729 31873 0 0 1017 0 339 0 25 0 0 0 3
1530889839 31873 0 0 1017 0 339 0 25 0 0 0 3
1530900522 31873 0 0 1017 0 339 0 25 0 0 0 3
1530905341 31873 0 0 1017 0 339 30 25 0 0 0 3
1530905575 31873 0 0 1017 0 339 30 25 0 0 0 3
1531152853 31873 0 0 1017 0 339 45 25 0 0 0 3
1531152913 31873 0 0 1017 0 339 72 25 0 0 0 3
1531153823 31873 0 0 1017 0 339 72 25 0 0 0 3
1531153901 31873 0 0 1017 0 339 72 25 0 0 0 3
1531212481 31873 0 0 1017 0 339 92 25 0 0 0 3
1531212924 31873 0 0 1017 0 339 92 25 0 0 0 3
1531239585 31873 0 0 1017 0 339 92 25 0 0 0 3
1531240506 31873 0 0 1017 0 339 1323 25 0 0 0 3
1531243622 31873 0 0 1017 0 339 1323 25 0 0 0 3
1531294468 31873 0 0 1017 0 339 1336 25 0 0 0 3
1531294918 31873 0 0 1017 0 339 1336 25 0 0 0 3
1531302033 31873 0 0 1017 0 339 1343 25 0 0 0 3
1531302806 31873 0 0 1017 0 339 1343 25 0 0 0 3
1531310472 31873 0 0 1017 0 339 1356 25 0 0 0 3
1531311393 31873 0 0 1017 0 339 1356 25 0 0 0 3
1531312250 31873 0 0 1017 0 339 1363 25 0 0 0 3
1531312605 31873 0 0 1017 0 339 1363 25 0 0 0 3
1531313667 31873 0 0 1017 0 339 1373 25 0 0 0 3
1531314157 31873 0 0 1017 0 339 1373 25 0 0 0 3
1531348613 31873 0 0 1017 0 339 1392 25 0 0 0 3
1531348848 31873 0 0 1017 0 339 1392 25 0 0 0 3
1531812307 31882 0 0 1017 0 339 1392 25 0 0 0 3
1531833340 31882 0 0 1017 0 339 1392 25 0 0 0 3
1531836994 31882 0 0 1024 0 339 1392 25 0 0 0 3
1532676861 31883 0 0 1024 0 339 1392 25 0 0 0 3
1532677140 31883 0 0 1024 0 339 1392 25 0 0 0 3
1532711780 31883 0 0 1024 0 339 1393 25 0 0 0 3
1532712465 31883 0 0 1024 0 339 1393 25 0 0 0 3
1532948715 31883 0 4 1024 0 339 1393 25 0 0 0 3
1532949437 31883 0 4 1024 0 339 1393 25 0 0 0 3
1533021462 31883 0 4 1024 0 339 1393 25 0 0 0 3
1533733153 31883 0 4 1024 0 339 1393 25 0 0 0 3
1533734189 31883 0 4 1024 0 339 1571 25 0 0 0 3
1533734751 31883 0 4 1024 0 339 1571 25 0 0 0 3
1533737971 31883 0 5 1024 0 339 1571 25 0 0 0 3
1533738546 31883 0 5 1024 0 339 1571 25 0 0 0 3
1533741710 31883 0 6 1024 0 339 1571 25 0 0 0 3
1533742520 31883 0 6 1024 0 339 1571 25 0 0 0 3
1533746470 31883 0 7 1024 0 339 1571 25 0 0 0 3
1533746979 31883 0 7 1024 0 339 1571 25 0 0 0 3
1533749714 31883 0 8 1024 0 339 1571 25 0 0 0 3
1533750369 31883 0 8 1024 0 339 1571 25 0 0 0 3
1533766039 31883 0 27 1024 0 339 1571 25 0 0 0 3
1533766483 31883 0 27 1024 0 339 1571 25 0 0 0 3
1533861795 31883 0 49 1024 0 339 1571 25 0 0 0 3
1533862105 31883 0 49 1024 0 339 1571 25 0 0 0 3
1533938235 31883 0 72 1024 0 339 1571 25 0 0 0 3
1533938705 31883 0 72 1024 0 339 1571 25 0 0 0 3
1535361890 31883 0 160 1024 0 339 1571 25 0 0 0 3
1535364252 31883 0 160 1024 0 339 1571 25 0 0 0 3
1535368913 31883 0 171 1024 0 339 1571 25 0 0 0 3
1535370055 31883 0 171 1024 0 339 1571 25 0 0 0 3
1535438402 31883 0 171 1573 0 339 1571 25 0 0 0 3
1535438507 31883 0 171 1574 0 339 1571 25 0 0 0 3
1535439232 31884 0 171 1578 0 339 1571 25 0 0 0 3
1535465205 31884 0 194 1578 0 339 1571 25 0 0 0 3
1535465831 31884 0 194 1578 0 339 1571 25 0 0 0 3
1535467798 31884 0 205 1578 0 339 1571 25 0 0 0 3
1535469962 31947 0 205 1578 0 339 1571 25 0 0 0 3
1535472678 31947 0 205 1578 0 339 1571 25 0 0 0 3
1535473736 31947 0 205 1578 0 339 1571 25 0 0 0 3
1535474226 31947 0 206 1578 0 339 1571 25 0 0 0 3
1535475572 31947 0 206 1578 0 339 1571 25 0 0 0 3
1535482477 31947 0 220 1578 0 339 1571 25 0 0 0 3
1535483957 31947 0 220 1578 0 339 1571 25 0 0 0 3
1535489166 31947 0 240 1578 0 339 1571 25 0 0 0 3
1535489668 31947 0 240 1578 0 339 1571 25 0 0 0 3
1535490996 31974 0 240 1578 0 339 1571 25 0 0 0 3
1535522772 31974 0 240 1587 0 339 1571 25 0 0 0 3
1535543394 31974 0 240 1590 0 339 1571 25 0 0 0 3
1535543999 31974 0 240 1593 0 339 1571 25 0 0 0 3
1535545101 31974 0 254 1593 0 339 1571 25 0 0 0 3
1535554266 32097 0 255 1593 0 339 1571 25 0 0 0 3
1535611048 32097 0 255 1596 0 339 1571 25 0 0 0 3
1535611088 32097 0 255 1596 0 339 1571 25 0 0 0 3
1535611314 32097 0 255 1596 0 339 1571 25 0 0 0 3
1535612314 32097 0 255 1596 0 339 1571 25 0 0 0 3
1535612833 32097 0 255 1596 0 339 1571 25 0 0 0 3
1535635547 32097 0 255 1596 0 339 1571 25 0 0 0 3
1535640360 32097 0 255 1596 0 339 1571 25 0 0 0 3
1535658767 32097 0 255 1596 0 339 1571 25 0 0 0 3
1535719463 32097 0 256 1596 0 339 1571 25 0 0 0 3
1535719854 32097 0 256 1596 0 339 1571 25 0 0 0 3
1535721237 32097 0 257 1596 0 339 1571 25 0 0 0 3
1535721500 32097 0 257 1598 0 339 1571 25 0 0 0 3
1535721513 32097 0 257 1598 0 339 1571 25 0 0 0 3
1535722046 32097 0 257 1598 0 339 1571 25 0 0 0 3
1535723000 32097 0 258 1598 0 339 1571 25 0 0 0 3
1535723473 32097 0 258 1598 0 339 1571 25 0 0 0 3
1535724778 32097 0 259 1598 0 339 1571 25 0 0 0 3
1535725197 32097 0 259 1598 0 339 1571 25 0 0 0 3
1535961605 32097 0 259 1598 0 340 1571 25 0 0 0 3
1535961687 32098 0 259 1598 0 340 1571 25 0 0 0 3
1535964413 32098 0 260 1598 0 340 1571 25 0 0 0 3
1535965037 32098 0 260 1598 0 340 1571 25 0 0 0 3
1535990513 32098 0 260 1598 0 340 1571 25 0 0 0 3
1536129223 32098 0 260 1598 0 340 1571 25 0 0 0 3
1537646843 32098 0 340 1598 0 340 1571 25 0 0 0 3
1537647675 32098 0 340 1598 0 340 1571 25 0 0 0 3
1537670369 32098 0 358 1598 0 340 1571 25 0 0 0 3
1537670754 32098 0 358 1598 0 340 1571 25 0 0 0 3
1537689582 32098 0 379 1598 0 340 1571 25 0 0 0 3
1537689964 32098 0 379 1598 0 340 1571 25 0 0 0 3
1537704633 32098 0 400 1598 0 340 1571 25 0 0 0 3
1537704910 32098 0 400 1598 0 340 1571 25 0 0 0 3
1537790779 32098 0 419 1598 0 340 1571 25 0 0 0 3
1537791606 32098 0 419 1598 0 340 1571 25 0 0 0 3
1537792105 32112 0 419 1598 0 340 1571 25 0 0 0 3
1537911937 32112 0 451 1598 0 340 1571 25 0 0 0 3
1537912587 32112 0 451 1598 0 340 1571 25 0 0 0 3
1537995558 32112 0 493 1598 0 340 1571 25 0 0 0 3
1537997068 32112 0 493 1598 0 340 1571 25 0 0 0 3
1537999781 32112 0 514 1598 0 340 1571 25 0 0 0 3
1538001281 32112 0 514 1598 0 340 1571 25 0 0 0 3
1538040368 32177 0 514 1598 0 340 1571 25 0 0 0 3
1538069970 32194 0 514 1598 0 340 1571 25 0 0 0 3
1538162803 32194 0 514 1598 0 340 1571 25 0 0 0 3
1538198246 32194 0 546 1598 0 340 1571 25 0 0 0 3
1538198350 32194 0 575 1598 0 340 1571 25 0 0 0 3
1538200540 32194 0 575 1598 0 340 1571 25 0 0 0 3
1538200554 32194 0 575 1598 0 340 1571 25 0 0 0 3
1538200587 32210 0 575 1598 0 340 1571 25 0 0 0 3
1538211748 32210 0 575 1598 0 340 1571 25 0 0 0 3
1538247757 32210 0 591 1598 0 340 1571 25 0 0 0 3
1538247994 32210 0 591 1598 0 340 1571 25 0 0 0 3
1538454814 32210 0 626 1598 0 340 1571 25 0 0 0 3
1538455189 32232 0 626 1598 0 340 1571 25 0 0 0 3
1538542822 32232 0 660 1598 0 340 1571 25 0 0 0 3
1538543486 32232 0 660 1598 0 340 1571 25 0 0 0 3
1538577346 32232 0 681 1598 0 340 1571 25 0 0 0 3
1538578687 32232 0 681 1598 0 340 1571 25 0 0 0 3
1538578708 32232 0 681 1598 0 340 1571 25 0 0 0 3
1538578901 32232 0 681 1598 0 340 1571 25 0 0 0 3
1538728711 32232 0 681 1598 0 340 1571 25 0 0 0 3
1538729425 32232 0 681 1598 0 340 1571 25 0 0 0 3
1538729437 32232 0 681 1598 0 340 1571 25 0 0 0 3
1539082932 32232 0 699 1598 0 340 1571 25 0 0 0 3
1539084385 32232 0 699 1598 0 340 1571 25 0 0 0 3
1539198168 32232 0 699 1616 0 340 1571 25 0 0 0 3
1539258031 32232 0 714 1616 0 340 1571 25 0 0 0 3
1539259283 32232 0 714 1616 0 340 1571 25 0 0 0 3
1539269185 32232 0 714 1616 0 340 1571 25 0 0 0 3
1539269449 32232 0 714 1616 0 340 1571 25 0 0 0 3
1539274418 32232 0 742 1616 0 340 1571 25 0 0 0 3
1539325837 32232 0 757 1616 0 340 1571 25 0 0 0 3
1539325948 32232 0 769 1616 0 340 1571 25 0 0 0 3
1539326369 32232 0 769 1616 0 340 1571 25 0 0 0 3
1539327238 32232 0 769 1616 0 340 1571 25 0 0 0 3
1539327276 32232 0 769 1616 0 340 1571 25 0 0 0 3
1539327618 32232 0 769 1616 0 340 1571 25 0 0 0 3
1539327653 32232 0 769 1616 0 340 1571 25 0 0 0 3
1539327661 32232 0 769 1616 0 340 1571 25 0 0 0 3
1539335158 32233 0 769 1616 0 340 1571 25 0 0 0 3
1539335690 32233 0 775 1616 0 340 1571 25 0 0 0 3
1539336202 32233 0 775 1616 0 340 1571 25 0 0 0 3
1539386601 32233 0 790 1616 0 340 1571 25 0 0 0 3
1539387050 32233 0 790 1616 0 340 1571 25 0 0 0 3
1539534071 32233 0 815 1616 0 340 1571 25 0 0 0 3
1539534354 32233 0 815 1616 0 340 1571 25 0 0 0 3
1539602003 32233 0 815 1616 0 342 1571 25 0 0 0 3
1539647415 32233 0 833 1616 0 342 1571 25 0 0 0 3
1539647907 32233 0 833 1616 0 342 1571 25 0 0 0 3
1539679644 32233 0 833 1616 0 342 1571 25 0 0 0 3
1539681048 32233 0 833 1616 0 342 1571 25 0 0 0 3
1539686536 32242 0 833 1616 0 342 1571 25 0 0 0 3
1539688024 32273 0 833 1616 0 342 1571 25 0 0 0 3
1539724443 32273 0 839 1616 0 342 1571 25 0 0 0 3
1539725649 32273 0 839 1616 0 342 1571 25 0 0 0 3
1539729780 32273 0 854 1616 0 342 1571 25 0 0 0 3
1539730467 32273 0 854 1616 0 342 1571 25 0 0 0 3
1539816299 32273 0 874 1616 0 342 1571 25 0 0 0 3
1539817239 32273 0 874 1616 0 342 1571 25 0 0 0 3
1539881692 32273 0 888 1616 0 342 1571 25 0 0 0 3
1539882468 32273 0 888 1616 0 342 1571 25 0 0 0 3
1539902670 32273 0 904 1616 0 342 1571 25 0 0 0 3
1539903137 32273 0 904 1616 0 342 1571 25 0 0 0 3
1539989089 32273 0 922 1616 0 342 1571 25 0 0 0 3
1539989535 32273 0 922 1616 0 342 1571 25 0 0 0 3
1539989729 32273 0 922 1617 0 342 1571 25 0 0 0 3
1539990743 32273 0 922 1617 0 342 1571 25 0 0 0 3
1540138618 32273 0 925 1617 0 342 1571 25 0 0 0 3
1540138789 32273 0 925 1617 0 342 1571 25 0 0 0 3
1540204980 32273 0 940 1617 0 342 1571 25 0 0 0 3
1540249062 32273 0 940 1617 0 342 1571 25 0 0 0 3
1540256812 32273 0 962 1617 0 342 1571 25 0 0 0 3
1540257128 32273 0 962 1617 0 342 1571 25 0 0 0 3
1540266760 32273 0 965 1617 0 342 1571 25 0 0 0 3
1540267140 32273 0 965 1617 0 342 1571 25 0 0 0 3
1540332426 32273 0 988 1617 0 342 1571 25 0 0 0 3
1540333023 32273 0 988 1617 0 342 1571 25 0 0 0 3
1540546434 32273 0 1020 1617 0 342 1571 25 0 0 0 3
1540547378 32273 0 1020 1617 0 342 1571 25 0 0 0 3
1540710572 32273 0 1038 1617 0 342 1571 25 0 0 0 3
1540711576 32273 0 1038 1617 0 342 1571 25 0 0 0 3
1540768089 32273 0 1071 1617 0 342 1571 25 0 0 0 3
1540768975 32273 0 1071 1617 0 342 1571 25 0 0 0 3
1540798302 32273 0 1074 1617 0 342 1571 25 0 0 0 3
1540800901 32273 0 1074 1617 0 342 1571 25 0 0 0 3
1540800940 32273 0 1074 1617 0 342 1571 25 0 0 0 3
1540893070 32273 0 1074 1617 0 342 1571 25 0 0 0 3
1540900581 32273 0 1086 1617 0 342 1571 25 0 0 0 3
1540900825 32273 0 1086 1617 0 342 1571 25 0 0 0 3
1540934671 32400 0 1089 1617 0 342 1571 25 0 0 0 3
1540938632 32405 0 1089 1617 0 342 1571 25 0 0 0 3
1540939063 32405 0 1105 1617 0 342 1571 25 0 0 0 3
1540945281 32406 0 1105 1617 0 342 1571 25 0 0 0 3
1540946459 32406 0 1109 1617 0 342 1571 25 0 0 0 3
1540988407 32406 0 1123 1617 0 342 1571 25 0 0 0 3
1540992135 32406 0 1129 1617 0 342 1571 25 0 0 0 3
1540995033 32452 0 1133 1617 0 342 1571 25 0 0 0 3
1541106531 32452 0 1148 1617 0 342 1571 25 0 0 0 3
1541106713 32452 0 1168 1617 0 342 1571 25 0 0 0 3
1541107657 32452 0 1168 1617 0 342 1571 25 0 0 0 3
1541107692 32452 0 1168 1617 0 342 1571 25 0 0 0 3
1541144065 32452 0 1180 1617 0 342 1571 25 0 0 0 3
1541145423 32452 0 1180 1617 0 342 1571 25 0 0 0 3
1541149023 32478 0 1180 1617 0 342 1571 25 0 0 0 3
1541194733 32478 0 1198 1617 0 342 1571 25 0 0 0 3
1541195353 32478 0 1198 1617 0 342 1571 25 0 0 0 3
1541230343 32513 0 1198 1617 0 342 1571 25 0 0 0 3
1541264890 32513 0 1198 1617 0 342 1571 25 0 0 0 3
1541268830 32574 0 1198 1617 0 342 1571 25 0 0 0 3
1541270307 32575 0 1198 1617 0 342 1571 25 0 0 0 3
1541271302 32575 0 1198 1617 0 342 1571 25 0 0 0 3
1541347118 32575 0 1201 1617 0 342 1571 25 0 0 0 3
1541347354 32634 0 1201 1617 0 342 1571 25 0 0 0 3
1541364723 32634 0 1201 1617 0 342 1571 25 0 0 0 3
1541364931 32634 0 1201 1617 0 342 1571 25 0 0 0 3
1541365000 32635 0 1201 1617 0 342 1571 25 0 0 0 3
1541365578 32639 0 1201 1617 0 342 1571 25 0 0 0 3
1541371321 32639 0 1204 1617 0 342 1571 25 0 0 0 3
1541371494 32639 0 1207 1617 0 342 1571 25 0 0 0 3
1541371538 32639 0 1207 1617 0 342 1571 25 0 0 0 3
1541371709 32639 0 1207 1617 0 342 1571 25 0 0 0 3
1541392949 32650 0 1207 1617 0 342 1571 25 0 0 0 3
1541396814 32654 0 1207 1617 0 342 1571 25 0 0 0 3
1541418827 32654 0 1207 1617 0 342 1571 25 0 0 0 3
1541418975 32654 0 1207 1617 0 342 1571 25 0 0 0 3
1541426711 32681 0 1207 1617 0 342 1571 25 0 0 0 3
1541428200 32681 0 1207 1617 0 342 1571 25 0 0 0 3
1541505863 32681 0 1254 1617 0 342 1571 25 0 0 0 3
1541506235 32681 0 1254 1617 0 342 1571 25 0 0 0 3
1541549638 32681 0 1266 1617 0 342 1571 25 0 0 0 3
1541549958 32681 0 1266 1617 0 342 1571 25 0 0 0 3
1541584878 32681 0 1266 1617 0 345 1571 25 0 0 0 3
1541585074 32681 0 1291 1617 0 345 1571 25 0 0 0 3
